alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
2.0,1.0,17,2,0.943015196538986,0.875,0.909000039100647,0.8640000224113464,,,,,,,,,,,,,,
2.0,1.0,18,2,0.8722079107736019,0.8851666666666667,0.8990000486373901,0.8710000514984131,,,,,,,,,,,,,,
2.0,1.0,19,2,0.8199878669482596,0.893,0.893000066280365,0.8795000314712524,,,,,,,,,,,,,,
2.0,1.0,20,2,0.7727299121783134,0.8986666666666666,0.8865000605583191,0.8850000500679016,,,,42.0,42.0,39.0,38.0,34.0,27.0,20.0,13.0,8.0,4.0,267.0
2.0,1.0,1,3,14.554423129304926,0.0,0.8870000243186951,0.8850000500679016,0.0,,,,,,,,,,,,,
2.0,1.0,2,3,13.879836204204153,0.0,0.8845000267028809,0.8825000524520874,0.0,,,,,,,,,,,,,
2.0,1.0,3,3,13.181936548111286,0.0,0.8845000267028809,0.8815000653266907,0.0,,,,,,,,,,,,,
2.0,1.0,4,3,12.54666148855331,0.0,0.8830000162124634,0.8825000524520874,0.0,,,,,,,,,,,,,
2.0,1.0,5,3,11.917739868164062,0.0,0.8810000419616699,0.8810000419616699,0.0,,,,,,,,,,,,,
2.0,1.0,6,3,11.20991478575037,0.0,0.8790000677108765,0.8810000419616699,0.0,,,,,,,,,,,,,
2.0,1.0,7,3,10.372323634776663,0.0,0.8755000233650208,0.8805000185966492,0.0,,,,,,,,,,,,,
2.0,1.0,8,3,9.306353934267735,8.333333333333333e-05,0.8710000514984131,0.8800000548362732,0.0,,,,,,,,,,,,,
2.0,1.0,9,3,7.689714583944767,0.007833333333333333,0.8640000224113464,0.8805000185966492,0.02850000187754631,,,,,,,,,,,,,
2.0,1.0,10,3,5.499296713382639,0.16291666666666665,0.8565000295639038,0.878000020980835,0.28950002789497375,,,,,,,,,,,,,
2.0,1.0,11,3,4.124509075854687,0.37066666666666664,0.8470000624656677,0.8760000467300415,0.4305000305175781,,,,,,,,,,,,,
2.0,1.0,12,3,3.3915842314983937,0.48925,0.8405000567436218,0.8750000596046448,0.5210000276565552,,,,,,,,,,,,,
2.0,1.0,13,3,2.8780112266540527,0.5695,0.8345000147819519,0.8730000257492065,0.6000000238418579,,,,,,,,,,,,,
2.0,1.0,14,3,2.4911922799780015,0.6343333333333333,0.8250000476837158,0.8705000281333923,0.6585000157356262,,,,,,,,,,,,,
2.0,1.0,15,3,2.184973414908064,0.6806666666666666,0.8200000524520874,0.8700000643730164,0.70250004529953,,,,,,,,,,,,,
2.0,1.0,16,3,1.9429766079212756,0.71975,0.8160000443458557,0.8695000410079956,0.7350000143051147,,,,,,,,,,,,,
2.0,1.0,17,3,1.7504530542708459,0.7500833333333333,0.8130000233650208,0.8670000433921814,0.7600000500679016,,,,,,,,,,,,,
2.0,1.0,18,3,1.5890293374974678,0.774,0.8095000386238098,0.8650000691413879,0.7790000438690186,,,,,,,,,,,,,
2.0,1.0,19,3,1.4558704844180574,0.7934166666666667,0.8065000176429749,0.8635000586509705,0.7940000295639038,,,,,,,,,,,,,
2.0,1.0,20,3,1.3403338320711826,0.8100833333333334,0.8045000433921814,0.8610000610351562,0.8135000467300415,,,59.0,56.0,51.0,47.0,44.0,35.0,28.0,21.0,15.0,10.0,366.0
2.0,1.0,1,4,12.60199422024666,0.0,0.8045000433921814,0.862000048160553,0.8130000233650208,0.0,,,,,,,,,,,,
2.0,1.0,2,4,12.105964173661901,0.0,0.8020000457763672,0.8630000352859497,0.8115000128746033,0.0,,,,,,,,,,,,
2.0,1.0,3,4,11.656028960613494,0.0,0.8005000352859497,0.8645000457763672,0.8090000152587891,0.0,,,,,,,,,,,,
2.0,1.0,4,4,11.233203066156266,0.0,0.7980000376701355,0.8650000691413879,0.8090000152587891,0.0,,,,,,,,,,,,
2.0,1.0,5,4,10.82300293699224,0.0,0.7970000505447388,0.8635000586509705,0.8100000619888306,0.0,,,,,,,,,,,,
2.0,1.0,6,4,10.400731999823387,0.0,0.7950000166893005,0.8640000224113464,0.8085000514984131,0.0,,,,,,,,,,,,
2.0,1.0,7,4,9.955572128295898,0.0,0.7940000295639038,0.8635000586509705,0.8090000152587891,0.0,,,,,,,,,,,,
2.0,1.0,8,4,9.460809180077087,0.0,0.7940000295639038,0.8630000352859497,0.8080000281333923,0.0,,,,,,,,,,,,
2.0,1.0,9,4,8.887268188151907,0.0,0.7930000424385071,0.8630000352859497,0.8060000538825989,0.0005000000237487257,,,,,,,,,,,,
2.0,1.0,10,4,8.188001957345517,0.001,0.7910000085830688,0.8630000352859497,0.8070000410079956,0.006000000052154064,,,,,,,,,,,,
2.0,1.0,11,4,7.291956860968408,0.011666666666666667,0.7890000343322754,0.8610000610351562,0.8075000643730164,0.027000000700354576,,,,,,,,,,,,
2.0,1.0,12,4,6.14751634699233,0.06516666666666666,0.7885000109672546,0.8595000505447388,0.8070000410079956,0.12200000882148743,,,,,,,,,,,,
2.0,1.0,13,4,4.875584888965525,0.19783333333333333,0.7845000624656677,0.858500063419342,0.8065000176429749,0.25450000166893005,,,,,,,,,,,,
2.0,1.0,14,4,3.7443223887301507,0.3575,0.780500054359436,0.859000027179718,0.8060000538825989,0.4000000059604645,,,,,,,,,,,,
2.0,1.0,15,4,2.8851755426285113,0.4965,0.7780000567436218,0.8570000529289246,0.8030000329017639,0.5350000262260437,,,,,,,,,,,,
2.0,1.0,16,4,2.28677506396111,0.60225,0.7745000123977661,0.8560000658035278,0.799500048160553,0.6300000548362732,,,,,,,,,,,,
2.0,1.0,17,4,1.8814626703871058,0.6765,0.7690000534057617,0.8550000190734863,0.7975000143051147,0.6970000267028809,,,,,,,,,,,,
2.0,1.0,18,4,1.5950384412674194,0.7275833333333334,0.76500004529953,0.8535000681877136,0.7920000553131104,0.7460000514984131,,,,,,,,,,,,
2.0,1.0,19,4,1.3878510480231427,0.7664166666666666,0.7620000243186951,0.8525000214576721,0.7875000238418579,0.781000018119812,,,,,,,,,,,,
2.0,1.0,20,4,1.231650301116578,0.7981666666666667,0.7595000267028809,0.8520000576972961,0.7835000157356262,0.8050000667572021,,67.0,64.0,55.0,52.0,48.0,39.0,31.0,24.0,17.0,12.0,409.0
2.0,1.0,1,5,14.684535249750665,0.0,0.7615000605583191,0.8505000472068787,0.7830000519752502,0.8060000538825989,0.0,,,,,,,,,,,
2.0,1.0,2,5,14.528986646773967,0.0,0.7610000371932983,0.8510000109672546,0.784000039100647,0.8050000667572021,0.0,,,,,,,,,,,
2.0,1.0,3,5,14.376682474258098,0.0,0.7640000581741333,0.8520000576972961,0.7845000624656677,0.8050000667572021,0.0,,,,,,,,,,,
2.0,1.0,4,5,14.211669374019541,0.0,0.7645000219345093,0.8505000472068787,0.784000039100647,0.8045000433921814,0.0,,,,,,,,,,,
2.0,1.0,5,5,14.048960919075824,0.0,0.7640000581741333,0.8490000367164612,0.7835000157356262,0.8040000200271606,0.0,,,,,,,,,,,
2.0,1.0,6,5,13.879487879732823,0.0,0.7635000348091125,0.8510000109672546,0.7865000367164612,0.8050000667572021,0.0,,,,,,,,,,,
2.0,1.0,7,5,13.708827018737793,0.0,0.7645000219345093,0.8505000472068787,0.7885000109672546,0.8050000667572021,0.0,,,,,,,,,,,
2.0,1.0,8,5,13.529356459353833,0.0,0.7645000219345093,0.8495000600814819,0.7875000238418579,0.8055000305175781,0.0,,,,,,,,,,,
2.0,1.0,9,5,13.344583622952724,0.0,0.7665000557899475,0.8495000600814819,0.7860000133514404,0.8070000410079956,0.0,,,,,,,,,,,
2.0,1.0,10,5,13.154991129611401,0.0,0.7675000429153442,0.8480000495910645,0.7885000109672546,0.8080000281333923,0.0,,,,,,,,,,,
2.0,1.0,11,5,12.952892100557367,0.0,0.7660000324249268,0.846500039100647,0.7890000343322754,0.8085000514984131,0.0,,,,,,,,,,,
2.0,1.0,12,5,12.74359746689492,0.0,0.765500009059906,0.846500039100647,0.7875000238418579,0.8090000152587891,0.0,,,,,,,,,,,
2.0,1.0,13,5,12.524537593760389,0.0,0.7640000581741333,0.8485000133514404,0.7870000600814819,0.8075000643730164,0.0,,,,,,,,,,,
2.0,1.0,14,5,12.291938802029224,0.0,0.7625000476837158,0.8450000286102295,0.7875000238418579,0.8080000281333923,0.0,,,,,,,,,,,
2.0,1.0,15,5,12.050976743089391,0.0,0.7605000138282776,0.843000054359436,0.7875000238418579,0.8055000305175781,0.0,,,,,,,,,,,
2.0,1.0,16,5,11.802666106122606,0.0,0.7605000138282776,0.8400000333786011,0.7865000367164612,0.8035000562667847,0.0,,,,,,,,,,,
2.0,1.0,17,5,11.55154115595716,0.0,0.7600000500679016,0.8365000486373901,0.7865000367164612,0.800000011920929,0.0,,,,,,,,,,,
2.0,1.0,18,5,11.293084093864929,0.0,0.7575000524520874,0.8345000147819519,0.7860000133514404,0.7990000247955322,0.0,,,,,,,,,,,
2.0,1.0,19,5,11.019187511281764,0.0,0.7545000314712524,0.8315000534057617,0.7860000133514404,0.796000063419342,0.0,,,,,,,,,,,
2.0,1.0,20,5,10.719441637079766,0.0,0.753000020980835,0.8280000686645508,0.7845000624656677,0.7950000166893005,0.0,32.0,35.0,32.0,33.0,31.0,25.0,20.0,15.0,11.0,9.0,243.0
