step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
3200,0.893000066280365,0.8770000338554382,0.8470000624656677,,,,,,,,,,,,,,,,,,686.0,176.0,133.0,90.0,73.0,55.0,44.0,38.0,31.0,25.0,21.0
3300,0.8920000195503235,0.8770000338554382,0.8550000190734863,,,,,,,,,,,,,,,,,,686.0,176.0,133.0,90.0,73.0,55.0,44.0,38.0,31.0,25.0,21.0
3400,0.8920000195503235,0.8760000467300415,0.8630000352859497,,,,,,,,,,,,,,,,,,686.0,176.0,133.0,90.0,73.0,55.0,44.0,38.0,31.0,25.0,21.0
3500,0.8920000195503235,0.8760000467300415,0.8670000433921814,,,,,,,,,,,,,,,,,,686.0,176.0,133.0,90.0,73.0,55.0,44.0,38.0,31.0,25.0,21.0
3600,0.893000066280365,0.8760000467300415,0.8710000514984131,0.3540000021457672,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
3700,0.8920000195503235,0.8750000596046448,0.8700000643730164,0.6630000472068787,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
3800,0.8940000534057617,0.8730000257492065,0.8680000305175781,0.7460000514984131,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
3900,0.893000066280365,0.8740000128746033,0.8660000562667847,0.7800000309944153,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4000,0.8920000195503235,0.8750000596046448,0.8660000562667847,0.8010000586509705,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4100,0.8920000195503235,0.8760000467300415,0.8650000691413879,0.8240000605583191,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4200,0.8910000324249268,0.8760000467300415,0.8650000691413879,0.8330000638961792,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4300,0.8910000324249268,0.8760000467300415,0.8650000691413879,0.843000054359436,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4400,0.8910000324249268,0.8760000467300415,0.8650000691413879,0.8490000367164612,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4500,0.8910000324249268,0.8760000467300415,0.8660000562667847,0.8570000529289246,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4600,0.8920000195503235,0.8750000596046448,0.8670000433921814,0.8610000610351562,,,,,,,,,,,,,,,,,929.0,254.0,185.0,121.0,94.0,71.0,58.0,48.0,39.0,32.0,27.0
4700,0.8920000195503235,0.8740000128746033,0.8660000562667847,0.8650000691413879,0.07200000435113907,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
4800,0.8910000324249268,0.8740000128746033,0.8660000562667847,0.8630000352859497,0.4000000059604645,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
4900,0.8910000324249268,0.8750000596046448,0.862000048160553,0.862000048160553,0.5960000157356262,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5000,0.8910000324249268,0.8750000596046448,0.859000027179718,0.8600000143051147,0.6810000538825989,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5100,0.8910000324249268,0.8730000257492065,0.8580000400543213,0.8580000400543213,0.7280000448226929,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5200,0.8910000324249268,0.8710000514984131,0.8570000529289246,0.8550000190734863,0.7580000162124634,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5300,0.89000004529953,0.8710000514984131,0.8560000658035278,0.8540000319480896,0.7790000438690186,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5400,0.89000004529953,0.8710000514984131,0.8530000448226929,0.8550000190734863,0.7930000424385071,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5500,0.8910000324249268,0.8720000386238098,0.8510000109672546,0.8560000658035278,0.8140000104904175,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5600,0.8920000195503235,0.8720000386238098,0.8500000238418579,0.8540000319480896,0.8270000219345093,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5700,0.8920000195503235,0.8710000514984131,0.8490000367164612,0.8550000190734863,0.8400000333786011,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5800,0.893000066280365,0.8690000176429749,0.8480000495910645,0.8550000190734863,0.8450000286102295,,,,,,,,,,,,,,,,1109.0,323.0,228.0,145.0,109.0,80.0,65.0,53.0,43.0,35.0,28.0
5900,0.8910000324249268,0.8700000643730164,0.8510000109672546,0.8570000529289246,0.8480000495910645,0.15700000524520874,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6000,0.8920000195503235,0.8690000176429749,0.8480000495910645,0.8560000658035278,0.8410000205039978,0.4570000171661377,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6100,0.8910000324249268,0.8710000514984131,0.8490000367164612,0.8540000319480896,0.8410000205039978,0.6330000162124634,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6200,0.89000004529953,0.8720000386238098,0.8510000109672546,0.8550000190734863,0.8390000462532043,0.6880000233650208,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6300,0.8910000324249268,0.8720000386238098,0.8500000238418579,0.8550000190734863,0.8390000462532043,0.7290000319480896,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6400,0.8910000324249268,0.8720000386238098,0.8490000367164612,0.8540000319480896,0.8360000252723694,0.753000020980835,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6500,0.8910000324249268,0.8720000386238098,0.8490000367164612,0.8540000319480896,0.8360000252723694,0.7700000405311584,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6600,0.8920000195503235,0.8710000514984131,0.8490000367164612,0.8540000319480896,0.8360000252723694,0.7820000648498535,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6700,0.893000066280365,0.8700000643730164,0.8500000238418579,0.8540000319480896,0.8370000123977661,0.7880000472068787,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6800,0.893000066280365,0.8700000643730164,0.8490000367164612,0.8540000319480896,0.8380000591278076,0.8060000538825989,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
6900,0.893000066280365,0.8700000643730164,0.8470000624656677,0.8520000576972961,0.8380000591278076,0.8130000233650208,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
7000,0.893000066280365,0.8700000643730164,0.8470000624656677,0.8520000576972961,0.8380000591278076,0.8250000476837158,,,,,,,,,,,,,,,1249.0,386.0,264.0,163.0,118.0,86.0,68.0,55.0,44.0,36.0,29.0
7100,0.8950000405311584,0.8710000514984131,0.8460000157356262,0.8520000576972961,0.8360000252723694,0.831000030040741,0.29600000381469727,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7200,0.893000066280365,0.8670000433921814,0.8440000414848328,0.8460000157356262,0.8360000252723694,0.8330000638961792,0.5330000519752502,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7300,0.8940000534057617,0.8630000352859497,0.8420000672340393,0.8420000672340393,0.8340000510215759,0.8340000510215759,0.625,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7400,0.8940000534057617,0.8630000352859497,0.8400000333786011,0.8410000205039978,0.8350000381469727,0.8340000510215759,0.6910000443458557,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7500,0.8940000534057617,0.8600000143051147,0.8400000333786011,0.8400000333786011,0.8340000510215759,0.8330000638961792,0.7330000400543213,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7600,0.8950000405311584,0.859000027179718,0.8400000333786011,0.8380000591278076,0.8330000638961792,0.8320000171661377,0.753000020980835,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7700,0.8950000405311584,0.8600000143051147,0.8400000333786011,0.8360000252723694,0.8300000429153442,0.8320000171661377,0.7710000276565552,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7800,0.8950000405311584,0.8600000143051147,0.8390000462532043,0.8350000381469727,0.8290000557899475,0.8280000686645508,0.7800000309944153,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
7900,0.8960000276565552,0.8600000143051147,0.8370000123977661,0.8360000252723694,0.8270000219345093,0.8270000219345093,0.796000063419342,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
8000,0.8950000405311584,0.859000027179718,0.8360000252723694,0.8370000123977661,0.8260000348091125,0.8290000557899475,0.8030000329017639,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
8100,0.8950000405311584,0.8600000143051147,0.8370000123977661,0.8370000123977661,0.8260000348091125,0.8280000686645508,0.8140000104904175,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
8200,0.8940000534057617,0.859000027179718,0.8370000123977661,0.8370000123977661,0.8260000348091125,0.8260000348091125,0.8160000443458557,,,,,,,,,,,,,,1379.0,443.0,294.0,179.0,128.0,93.0,72.0,58.0,46.0,37.0,29.0
8300,0.89000004529953,0.8610000610351562,0.8390000462532043,0.8380000591278076,0.8220000267028809,0.8240000605583191,0.8170000314712524,0.2850000262260437,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
8400,0.8890000581741333,0.8630000352859497,0.8420000672340393,0.8420000672340393,0.8160000443458557,0.8220000267028809,0.8170000314712524,0.4870000183582306,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
8500,0.8890000581741333,0.862000048160553,0.8420000672340393,0.8440000414848328,0.8200000524520874,0.8210000395774841,0.8160000443458557,0.5800000429153442,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
8600,0.8890000581741333,0.8610000610351562,0.843000054359436,0.8440000414848328,0.8210000395774841,0.8220000267028809,0.8190000653266907,0.6290000081062317,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
8700,0.8890000581741333,0.8630000352859497,0.8450000286102295,0.8410000205039978,0.8200000524520874,0.8220000267028809,0.8200000524520874,0.675000011920929,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
8800,0.89000004529953,0.8650000691413879,0.8450000286102295,0.8410000205039978,0.8200000524520874,0.8230000138282776,0.8180000185966492,0.7090000510215759,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
8900,0.8890000581741333,0.8630000352859497,0.8450000286102295,0.8410000205039978,0.8200000524520874,0.8240000605583191,0.8200000524520874,0.7240000367164612,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
9000,0.89000004529953,0.8650000691413879,0.8440000414848328,0.8390000462532043,0.8200000524520874,0.8250000476837158,0.8190000653266907,0.7440000176429749,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
9100,0.89000004529953,0.8660000562667847,0.8450000286102295,0.8390000462532043,0.8220000267028809,0.8240000605583191,0.8190000653266907,0.7570000290870667,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
9200,0.89000004529953,0.8650000691413879,0.8460000157356262,0.8390000462532043,0.8220000267028809,0.8220000267028809,0.815000057220459,0.7680000066757202,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
9300,0.89000004529953,0.8670000433921814,0.8450000286102295,0.8380000591278076,0.8220000267028809,0.8190000653266907,0.8160000443458557,0.7820000648498535,,,,,,,,,,,,,1486.0,491.0,320.0,192.0,135.0,98.0,75.0,60.0,47.0,38.0,30.0
9400,0.89000004529953,0.8680000305175781,0.8450000286102295,0.8370000123977661,0.8210000395774841,0.8190000653266907,0.8170000314712524,0.7900000214576721,0.07600000500679016,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
9500,0.89000004529953,0.8700000643730164,0.8470000624656677,0.8370000123977661,0.8250000476837158,0.8190000653266907,0.8160000443458557,0.7860000133514404,0.2770000100135803,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
9600,0.893000066280365,0.8670000433921814,0.8530000448226929,0.8380000591278076,0.8250000476837158,0.8190000653266907,0.8170000314712524,0.7850000262260437,0.4350000321865082,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
9700,0.893000066280365,0.8660000562667847,0.8530000448226929,0.8360000252723694,0.8240000605583191,0.8170000314712524,0.8170000314712524,0.7830000519752502,0.5390000343322754,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
9800,0.893000066280365,0.8650000691413879,0.8570000529289246,0.8350000381469727,0.8220000267028809,0.8160000443458557,0.8160000443458557,0.7830000519752502,0.6100000143051147,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
9900,0.893000066280365,0.8650000691413879,0.8570000529289246,0.8390000462532043,0.8200000524520874,0.8140000104904175,0.8180000185966492,0.7830000519752502,0.6460000276565552,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
10000,0.8920000195503235,0.8670000433921814,0.8550000190734863,0.8390000462532043,0.8200000524520874,0.8130000233650208,0.8160000443458557,0.784000039100647,0.6760000586509705,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
10100,0.8910000324249268,0.8650000691413879,0.8550000190734863,0.8370000123977661,0.8200000524520874,0.815000057220459,0.8190000653266907,0.784000039100647,0.703000009059906,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
10200,0.8910000324249268,0.8650000691413879,0.8530000448226929,0.8380000591278076,0.8200000524520874,0.8160000443458557,0.8180000185966492,0.7820000648498535,0.718000054359436,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
10300,0.8910000324249268,0.8640000224113464,0.8510000109672546,0.8380000591278076,0.8170000314712524,0.8160000443458557,0.8170000314712524,0.7830000519752502,0.7310000061988831,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
10400,0.8910000324249268,0.8650000691413879,0.8500000238418579,0.8350000381469727,0.8180000185966492,0.8130000233650208,0.8140000104904175,0.7820000648498535,0.7420000433921814,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
10500,0.8910000324249268,0.8660000562667847,0.8490000367164612,0.8350000381469727,0.8170000314712524,0.812000036239624,0.8140000104904175,0.7830000519752502,0.7520000338554382,,,,,,,,,,,,1587.0,535.0,343.0,203.0,142.0,103.0,78.0,62.0,49.0,40.0,32.0
10600,0.89000004529953,0.8680000305175781,0.8490000367164612,0.8360000252723694,0.8180000185966492,0.812000036239624,0.815000057220459,0.784000039100647,0.7670000195503235,0.20800000429153442,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
10700,0.8910000324249268,0.8660000562667847,0.8510000109672546,0.8340000510215759,0.8200000524520874,0.8170000314712524,0.8170000314712524,0.7850000262260437,0.7630000114440918,0.3840000033378601,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
10800,0.8910000324249268,0.8670000433921814,0.8520000576972961,0.8350000381469727,0.8200000524520874,0.8210000395774841,0.8190000653266907,0.7880000472068787,0.7610000371932983,0.4710000157356262,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
10900,0.89000004529953,0.8670000433921814,0.8530000448226929,0.8390000462532043,0.8200000524520874,0.8230000138282776,0.8180000185966492,0.7830000519752502,0.7660000324249268,0.5530000329017639,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11000,0.8890000581741333,0.8690000176429749,0.8500000238418579,0.8370000123977661,0.8200000524520874,0.8260000348091125,0.8200000524520874,0.7820000648498535,0.7680000066757202,0.6130000352859497,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11100,0.8890000581741333,0.8700000643730164,0.8480000495910645,0.8350000381469727,0.8220000267028809,0.8260000348091125,0.8200000524520874,0.781000018119812,0.7670000195503235,0.6470000147819519,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11200,0.8880000710487366,0.8710000514984131,0.8470000624656677,0.8320000171661377,0.8200000524520874,0.8240000605583191,0.8190000653266907,0.7800000309944153,0.7690000534057617,0.6850000619888306,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11300,0.8880000710487366,0.8700000643730164,0.8460000157356262,0.8330000638961792,0.8210000395774841,0.8250000476837158,0.8210000395774841,0.7780000567436218,0.7710000276565552,0.7080000042915344,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11400,0.8880000710487366,0.8700000643730164,0.8460000157356262,0.8350000381469727,0.8190000653266907,0.8220000267028809,0.8200000524520874,0.7780000567436218,0.7680000066757202,0.7260000109672546,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11500,0.8870000243186951,0.8700000643730164,0.8470000624656677,0.8350000381469727,0.8190000653266907,0.8200000524520874,0.8220000267028809,0.7770000100135803,0.7670000195503235,0.7400000095367432,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11600,0.8870000243186951,0.8700000643730164,0.8460000157356262,0.8350000381469727,0.8170000314712524,0.8200000524520874,0.8200000524520874,0.7770000100135803,0.7700000405311584,0.7490000128746033,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11700,0.8870000243186951,0.8700000643730164,0.8440000414848328,0.8360000252723694,0.8170000314712524,0.8210000395774841,0.8220000267028809,0.7790000438690186,0.7700000405311584,0.7630000114440918,,,,,,,,,,,1669.0,571.0,361.0,213.0,148.0,107.0,81.0,64.0,51.0,41.0,32.0
11800,0.8890000581741333,0.8660000562667847,0.8440000414848328,0.8350000381469727,0.815000057220459,0.8220000267028809,0.8190000653266907,0.7770000100135803,0.7680000066757202,0.7680000066757202,0.20600001513957977,,,,,,,,,,1739.0,602.0,378.0,222.0,153.0,110.0,83.0,65.0,52.0,42.0,32.0
11900,0.8910000324249268,0.8630000352859497,0.8440000414848328,0.8390000462532043,0.8160000443458557,0.8210000395774841,0.8110000491142273,0.781000018119812,0.7660000324249268,0.76500004529953,0.34800001978874207,,,,,,,,,,1739.0,602.0,378.0,222.0,153.0,110.0,83.0,65.0,52.0,42.0,32.0
12000,0.8920000195503235,0.8610000610351562,0.8390000462532043,0.8380000591278076,0.8140000104904175,0.8230000138282776,0.8080000281333923,0.7790000438690186,0.7630000114440918,0.7610000371932983,0.49400001764297485,,,,,,,,,,1739.0,602.0,378.0,222.0,153.0,110.0,83.0,65.0,52.0,42.0,32.0
12100,0.8920000195503235,0.862000048160553,0.8380000591278076,0.8340000510215759,0.812000036239624,0.8180000185966492,0.8060000538825989,0.7760000228881836,0.7670000195503235,0.7590000629425049,0.5590000152587891,,,,,,,,,,1739.0,602.0,378.0,222.0,153.0,110.0,83.0,65.0,52.0,42.0,32.0
