step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
1900,0.9040000438690186,0.8760000467300415,,,,,,,,,,,,,,,,,,,1579.0,134.0,130.0,133.0,142.0,152.0,162.0,169.0,180.0,185.0,192.0
2000,0.9050000309944153,0.8790000677108765,,,,,,,,,,,,,,,,,,,1579.0,134.0,130.0,133.0,142.0,152.0,162.0,169.0,180.0,185.0,192.0
2100,0.9040000438690186,0.8870000243186951,,,,,,,,,,,,,,,,,,,1579.0,134.0,130.0,133.0,142.0,152.0,162.0,169.0,180.0,185.0,192.0
2200,0.9040000438690186,0.8920000195503235,,,,,,,,,,,,,,,,,,,1579.0,134.0,130.0,133.0,142.0,152.0,162.0,169.0,180.0,185.0,192.0
2300,0.9070000648498535,0.8960000276565552,,,,,,,,,,,,,,,,,,,1579.0,134.0,130.0,133.0,142.0,152.0,162.0,169.0,180.0,185.0,192.0
2350,0.906000018119812,0.9040000438690186,0.12400000542402267,0.12700000405311584,0.08300000429153442,0.10000000149011612,0.10600000619888306,0.06200000271201134,0.07200000435113907,0.11500000208616257,0.13100001215934753,0.08500000089406967,0.125,0.10100000351667404,0.09700000286102295,0.13600000739097595,0.1300000101327896,0.10000000149011612,0.10500000417232513,0.11100000888109207,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
2400,0.9050000309944153,0.9020000696182251,0.5100000500679016,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
2500,0.9050000309944153,0.9010000228881836,0.7020000219345093,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
2600,0.9040000438690186,0.9030000567436218,0.7750000357627869,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
2700,0.9040000438690186,0.9040000438690186,0.796000063419342,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
2800,0.9030000567436218,0.9010000228881836,0.812000036239624,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
2900,0.9020000696182251,0.9010000228881836,0.8370000123977661,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
3000,0.9020000696182251,0.9000000357627869,0.8370000123977661,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
3100,0.9010000228881836,0.8960000276565552,0.8570000529289246,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
3200,0.9010000228881836,0.8970000147819519,0.8550000190734863,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
3300,0.9020000696182251,0.8960000276565552,0.8580000400543213,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
3400,0.9030000567436218,0.8970000147819519,0.8600000143051147,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
3500,0.9020000696182251,0.8960000276565552,0.8730000257492065,,,,,,,,,,,,,,,,,,2379.0,244.0,222.0,209.0,213.0,223.0,234.0,244.0,257.0,264.0,269.0
3525,0.9010000228881836,0.8950000405311584,0.8730000257492065,0.10900000482797623,0.0860000029206276,0.11000000685453415,0.10500000417232513,0.09300000220537186,0.07000000029802322,0.12400000542402267,0.11400000751018524,0.07700000703334808,0.11500000208616257,0.1080000028014183,0.0950000062584877,0.10600000619888306,0.15700000524520874,0.11400000751018524,0.12400000542402267,0.11600000411272049,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
3600,0.8950000405311584,0.8970000147819519,0.8750000596046448,0.5670000314712524,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
3700,0.893000066280365,0.8980000615119934,0.8740000128746033,0.6850000619888306,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
3800,0.8950000405311584,0.8970000147819519,0.8750000596046448,0.7410000562667847,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
3900,0.8970000147819519,0.8970000147819519,0.8740000128746033,0.7770000100135803,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4000,0.8970000147819519,0.8990000486373901,0.8750000596046448,0.7900000214576721,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4100,0.8970000147819519,0.8990000486373901,0.8730000257492065,0.7990000247955322,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4200,0.8980000615119934,0.8990000486373901,0.8740000128746033,0.8130000233650208,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4300,0.9020000696182251,0.8980000615119934,0.8720000386238098,0.7920000553131104,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4400,0.9030000567436218,0.8990000486373901,0.8720000386238098,0.8160000443458557,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4500,0.9030000567436218,0.8990000486373901,0.8720000386238098,0.8350000381469727,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4600,0.9030000567436218,0.8990000486373901,0.8710000514984131,0.8450000286102295,,,,,,,,,,,,,,,,,2846.0,338.0,289.0,256.0,253.0,261.0,271.0,282.0,293.0,300.0,303.0
4700,0.9030000567436218,0.8990000486373901,0.8700000643730164,0.8550000190734863,0.10500000417232513,0.09600000083446503,0.1080000028014183,0.0990000069141388,0.05300000309944153,0.11600000411272049,0.11500000208616257,0.06700000166893005,0.10500000417232513,0.11500000208616257,0.10300000756978989,0.10100000351667404,0.14400000870227814,0.13100001215934753,0.10900000482797623,0.13199999928474426,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
4700,0.9030000567436218,0.8990000486373901,0.8700000643730164,0.8560000658035278,0.09700000286102295,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
4800,0.8990000486373901,0.8970000147819519,0.8740000128746033,0.8540000319480896,0.5690000057220459,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
4900,0.9000000357627869,0.8960000276565552,0.8730000257492065,0.8570000529289246,0.6760000586509705,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5000,0.9000000357627869,0.8980000615119934,0.8730000257492065,0.8570000529289246,0.7200000286102295,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5100,0.9000000357627869,0.8990000486373901,0.8740000128746033,0.8550000190734863,0.7540000081062317,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5200,0.9000000357627869,0.9010000228881836,0.8720000386238098,0.8550000190734863,0.7760000228881836,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5300,0.9000000357627869,0.8970000147819519,0.8720000386238098,0.8540000319480896,0.8020000457763672,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5400,0.9000000357627869,0.8970000147819519,0.8730000257492065,0.8540000319480896,0.8190000653266907,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5500,0.9020000696182251,0.8960000276565552,0.8740000128746033,0.8530000448226929,0.8250000476837158,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5600,0.8990000486373901,0.893000066280365,0.8750000596046448,0.8530000448226929,0.8320000171661377,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5700,0.9000000357627869,0.8920000195503235,0.8750000596046448,0.8550000190734863,0.8380000591278076,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5800,0.9000000357627869,0.8920000195503235,0.8750000596046448,0.8540000319480896,0.8490000367164612,,,,,,,,,,,,,,,,3140.0,416.0,337.0,287.0,276.0,281.0,290.0,301.0,314.0,318.0,320.0
5875,0.9000000357627869,0.8910000324249268,0.8750000596046448,0.8550000190734863,0.8540000319480896,0.1340000033378601,0.12200000882148743,0.10300000756978989,0.05900000408291817,0.13199999928474426,0.11700000613927841,0.08700000494718552,0.10600000619888306,0.0950000062584877,0.1120000034570694,0.10700000822544098,0.1300000101327896,0.10100000351667404,0.11900000274181366,0.13700000941753387,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
5900,0.9010000228881836,0.8920000195503235,0.8740000128746033,0.8540000319480896,0.8560000658035278,0.32600000500679016,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6000,0.8990000486373901,0.8940000534057617,0.8710000514984131,0.8570000529289246,0.8540000319480896,0.5770000219345093,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6100,0.8990000486373901,0.8950000405311584,0.8690000176429749,0.8500000238418579,0.8540000319480896,0.6800000071525574,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6200,0.8990000486373901,0.8960000276565552,0.8690000176429749,0.8490000367164612,0.8530000448226929,0.7330000400543213,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6300,0.8980000615119934,0.8940000534057617,0.8670000433921814,0.8500000238418579,0.8530000448226929,0.7750000357627869,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6400,0.8980000615119934,0.8960000276565552,0.8690000176429749,0.8480000495910645,0.8510000109672546,0.7940000295639038,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6500,0.8970000147819519,0.8950000405311584,0.8660000562667847,0.8510000109672546,0.8510000109672546,0.7800000309944153,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6600,0.8970000147819519,0.8970000147819519,0.8680000305175781,0.8530000448226929,0.8480000495910645,0.7970000505447388,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6700,0.8970000147819519,0.8960000276565552,0.8670000433921814,0.8530000448226929,0.8490000367164612,0.8160000443458557,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6800,0.8960000276565552,0.8960000276565552,0.8660000562667847,0.8500000238418579,0.8500000238418579,0.8210000395774841,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
6900,0.8960000276565552,0.8960000276565552,0.8680000305175781,0.8490000367164612,0.8480000495910645,0.8280000686645508,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
7000,0.8950000405311584,0.8970000147819519,0.8680000305175781,0.8500000238418579,0.8480000495910645,0.8400000333786011,,,,,,,,,,,,,,,3375.0,481.0,378.0,314.0,296.0,299.0,306.0,315.0,326.0,329.0,331.0
7050,0.8980000615119934,0.8960000276565552,0.8680000305175781,0.8500000238418579,0.8490000367164612,0.8410000205039978,0.14000000059604645,0.09800000488758087,0.06300000101327896,0.12400000542402267,0.10200000554323196,0.09000000357627869,0.10700000822544098,0.10500000417232513,0.1080000028014183,0.10600000619888306,0.1300000101327896,0.09400000423192978,0.10900000482797623,0.13300000131130219,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7100,0.9000000357627869,0.8980000615119934,0.8680000305175781,0.8510000109672546,0.8460000157356262,0.8380000591278076,0.4010000228881836,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7200,0.9000000357627869,0.8980000615119934,0.8660000562667847,0.8460000157356262,0.8390000462532043,0.8460000157356262,0.6070000529289246,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7300,0.9000000357627869,0.8960000276565552,0.8670000433921814,0.8450000286102295,0.8410000205039978,0.8470000624656677,0.6760000586509705,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7400,0.8990000486373901,0.8960000276565552,0.8670000433921814,0.843000054359436,0.8400000333786011,0.8480000495910645,0.7150000333786011,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7500,0.9000000357627869,0.8960000276565552,0.8670000433921814,0.8420000672340393,0.8390000462532043,0.843000054359436,0.753000020980835,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7600,0.8980000615119934,0.8960000276565552,0.8670000433921814,0.8440000414848328,0.8410000205039978,0.8450000286102295,0.7690000534057617,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7700,0.8980000615119934,0.8960000276565552,0.8670000433921814,0.843000054359436,0.8390000462532043,0.8460000157356262,0.7860000133514404,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7800,0.8980000615119934,0.8960000276565552,0.8680000305175781,0.8420000672340393,0.8390000462532043,0.8460000157356262,0.7950000166893005,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
7900,0.8990000486373901,0.8940000534057617,0.8680000305175781,0.8410000205039978,0.8400000333786011,0.8450000286102295,0.8100000619888306,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
8000,0.9000000357627869,0.8970000147819519,0.8660000562667847,0.8380000591278076,0.843000054359436,0.8450000286102295,0.8160000443458557,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
8100,0.8990000486373901,0.8960000276565552,0.8660000562667847,0.8390000462532043,0.843000054359436,0.8470000624656677,0.8210000395774841,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
8200,0.8980000615119934,0.8990000486373901,0.8660000562667847,0.8380000591278076,0.8440000414848328,0.8450000286102295,0.831000030040741,,,,,,,,,,,,,,3565.0,534.0,409.0,335.0,312.0,314.0,319.0,327.0,336.0,339.0,340.0
8225,0.8980000615119934,0.8990000486373901,0.8660000562667847,0.8390000462532043,0.843000054359436,0.8450000286102295,0.8360000252723694,0.11900000274181366,0.058000002056360245,0.11900000274181366,0.0950000062584877,0.10000000149011612,0.0990000069141388,0.11300000548362732,0.09800000488758087,0.06100000441074371,0.14600001275539398,0.08700000494718552,0.12200000882148743,0.1300000101327896,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
8300,0.8980000615119934,0.8980000615119934,0.8670000433921814,0.8440000414848328,0.843000054359436,0.8440000414848328,0.8290000557899475,0.5020000338554382,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
8400,0.9000000357627869,0.8970000147819519,0.8630000352859497,0.8440000414848328,0.8400000333786011,0.8410000205039978,0.831000030040741,0.6220000386238098,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
8500,0.8980000615119934,0.8960000276565552,0.8610000610351562,0.8440000414848328,0.8390000462532043,0.8390000462532043,0.8320000171661377,0.6960000395774841,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
8600,0.8990000486373901,0.8940000534057617,0.8600000143051147,0.843000054359436,0.8390000462532043,0.8370000123977661,0.8300000429153442,0.7460000514984131,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
8700,0.8990000486373901,0.8940000534057617,0.8610000610351562,0.8460000157356262,0.8380000591278076,0.8370000123977661,0.8280000686645508,0.7640000581741333,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
8800,0.9000000357627869,0.8950000405311584,0.859000027179718,0.8460000157356262,0.8410000205039978,0.8360000252723694,0.8300000429153442,0.7830000519752502,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
8900,0.9000000357627869,0.8960000276565552,0.859000027179718,0.843000054359436,0.8410000205039978,0.8320000171661377,0.8300000429153442,0.7980000376701355,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
9000,0.9010000228881836,0.8960000276565552,0.859000027179718,0.8440000414848328,0.8400000333786011,0.8330000638961792,0.831000030040741,0.8110000491142273,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
9100,0.9010000228881836,0.8950000405311584,0.859000027179718,0.8440000414848328,0.8400000333786011,0.8330000638961792,0.8320000171661377,0.8140000104904175,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
9200,0.9010000228881836,0.8940000534057617,0.8580000400543213,0.843000054359436,0.8390000462532043,0.8320000171661377,0.8300000429153442,0.8210000395774841,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
9300,0.9010000228881836,0.8950000405311584,0.859000027179718,0.843000054359436,0.8390000462532043,0.8380000591278076,0.8300000429153442,0.8300000429153442,,,,,,,,,,,,,3722.0,575.0,435.0,353.0,326.0,326.0,330.0,337.0,345.0,347.0,348.0
9400,0.9010000228881836,0.8950000405311584,0.859000027179718,0.8420000672340393,0.8390000462532043,0.8360000252723694,0.8300000429153442,0.8380000591278076,0.07900000363588333,0.12400000542402267,0.1080000028014183,0.10400000214576721,0.09400000423192978,0.13100001215934753,0.0990000069141388,0.07200000435113907,0.13700000941753387,0.07400000095367432,0.125,0.14600001275539398,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
9400,0.9010000228881836,0.8950000405311584,0.8600000143051147,0.8410000205039978,0.8400000333786011,0.8360000252723694,0.8300000429153442,0.8380000591278076,0.07800000160932541,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
9500,0.9000000357627869,0.8990000486373901,0.8580000400543213,0.8380000591278076,0.8400000333786011,0.8420000672340393,0.8260000348091125,0.8380000591278076,0.4010000228881836,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
9600,0.8960000276565552,0.9000000357627869,0.8610000610351562,0.8380000591278076,0.8380000591278076,0.8380000591278076,0.8250000476837158,0.8370000123977661,0.5520000457763672,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
9700,0.8940000534057617,0.8980000615119934,0.8610000610351562,0.8370000123977661,0.8390000462532043,0.8380000591278076,0.8260000348091125,0.8370000123977661,0.6410000324249268,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
9800,0.8940000534057617,0.8970000147819519,0.8610000610351562,0.831000030040741,0.8370000123977661,0.8390000462532043,0.8270000219345093,0.8350000381469727,0.6980000138282776,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
9900,0.8940000534057617,0.8970000147819519,0.8600000143051147,0.8270000219345093,0.8370000123977661,0.8380000591278076,0.8290000557899475,0.8340000510215759,0.7360000610351562,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
10000,0.8940000534057617,0.8970000147819519,0.862000048160553,0.8260000348091125,0.8370000123977661,0.8360000252723694,0.8270000219345093,0.8290000557899475,0.753000020980835,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
10100,0.8960000276565552,0.8980000615119934,0.8610000610351562,0.8270000219345093,0.8360000252723694,0.8360000252723694,0.8230000138282776,0.8320000171661377,0.7790000438690186,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
10200,0.8950000405311584,0.8970000147819519,0.8610000610351562,0.8260000348091125,0.8340000510215759,0.8360000252723694,0.8210000395774841,0.8270000219345093,0.7880000472068787,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
10300,0.8950000405311584,0.8960000276565552,0.8610000610351562,0.8260000348091125,0.8330000638961792,0.8370000123977661,0.8230000138282776,0.8270000219345093,0.7970000505447388,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
10400,0.8960000276565552,0.8960000276565552,0.8610000610351562,0.8260000348091125,0.831000030040741,0.8350000381469727,0.8220000267028809,0.8280000686645508,0.8020000457763672,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
10500,0.8970000147819519,0.8940000534057617,0.8610000610351562,0.8230000138282776,0.8330000638961792,0.8340000510215759,0.8210000395774841,0.8280000686645508,0.812000036239624,,,,,,,,,,,,3876.0,612.0,457.0,367.0,338.0,338.0,342.0,350.0,357.0,357.0,358.0
10575,0.8970000147819519,0.8940000534057617,0.8600000143051147,0.8220000267028809,0.8320000171661377,0.8360000252723694,0.8210000395774841,0.8270000219345093,0.8170000314712524,0.13199999928474426,0.10000000149011612,0.09300000220537186,0.09700000286102295,0.1080000028014183,0.09600000083446503,0.08500000089406967,0.1420000046491623,0.0820000022649765,0.12800000607967377,0.15000000596046448,3977.0,639.0,474.0,379.0,348.0,346.0,349.0,356.0,363.0,361.0,362.0
10600,0.8970000147819519,0.8960000276565552,0.8600000143051147,0.8240000605583191,0.831000030040741,0.8360000252723694,0.8260000348091125,0.8250000476837158,0.8140000104904175,0.24500000476837158,,,,,,,,,,,3977.0,639.0,474.0,379.0,348.0,346.0,349.0,356.0,363.0,361.0,362.0
10700,0.8970000147819519,0.8970000147819519,0.862000048160553,0.8230000138282776,0.8340000510215759,0.8390000462532043,0.8260000348091125,0.8180000185966492,0.8160000443458557,0.4700000286102295,,,,,,,,,,,3977.0,639.0,474.0,379.0,348.0,346.0,349.0,356.0,363.0,361.0,362.0
