Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_231600_s9
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=9
Epoch 0 | Train Acc: 0.1368 | Test Acc: 0.1448
Epoch 70 | Train Acc: 0.2432 | Test Acc: 0.2412
Epoch 71 | Train Acc: 0.2435 | Test Acc: 0.2421
Epoch 72 | Train Acc: 0.2441 | Test Acc: 0.2425
Epoch 73 | Train Acc: 0.2440 | Test Acc: 0.2428
Epoch 74 | Train Acc: 0.2444 | Test Acc: 0.2424
Epoch 75 | Train Acc: 0.2445 | Test Acc: 0.2425
Epoch 76 | Train Acc: 0.2447 | Test Acc: 0.2425
Epoch 77 | Train Acc: 0.2447 | Test Acc: 0.2426
Epoch 78 | Train Acc: 0.2445 | Test Acc: 0.2421
Epoch 79 | Train Acc: 0.2441 | Test Acc: 0.2419
Epoch 80 | Train Acc: 0.2440 | Test Acc: 0.2422
Epoch 81 | Train Acc: 0.2438 | Test Acc: 0.2422
Epoch 82 | Train Acc: 0.2436 | Test Acc: 0.2427
Epoch 83 | Train Acc: 0.2437 | Test Acc: 0.2427
Epoch 84 | Train Acc: 0.2436 | Test Acc: 0.2416
Epoch 85 | Train Acc: 0.2434 | Test Acc: 0.2415
Epoch 86 | Train Acc: 0.2434 | Test Acc: 0.2420
Epoch 87 | Train Acc: 0.2433 | Test Acc: 0.2419
Epoch 88 | Train Acc: 0.2432 | Test Acc: 0.2418
Epoch 89 | Train Acc: 0.2431 | Test Acc: 0.2414
Epoch 90 | Train Acc: 0.2426 | Test Acc: 0.2405
Epoch 91 | Train Acc: 0.2422 | Test Acc: 0.2396
Epoch 92 | Train Acc: 0.2415 | Test Acc: 0.2387
Epoch 93 | Train Acc: 0.2411 | Test Acc: 0.2384
Epoch 94 | Train Acc: 0.2409 | Test Acc: 0.2375
Epoch 95 | Train Acc: 0.2406 | Test Acc: 0.2371
Epoch 96 | Train Acc: 0.2404 | Test Acc: 0.2369
Epoch 97 | Train Acc: 0.2403 | Test Acc: 0.2367
Epoch 98 | Train Acc: 0.2399 | Test Acc: 0.2365
Epoch 99 | Train Acc: 0.2399 | Test Acc: 0.2365
Epoch 100 | Train Acc: 0.2395 | Test Acc: 0.2362
Epoch 101 | Train Acc: 0.2396 | Test Acc: 0.2358
Epoch 102 | Train Acc: 0.2395 | Test Acc: 0.2362
Epoch 103 | Train Acc: 0.2391 | Test Acc: 0.2359
Epoch 104 | Train Acc: 0.2387 | Test Acc: 0.2357
Epoch 105 | Train Acc: 0.2392 | Test Acc: 0.2354
Epoch 106 | Train Acc: 0.2392 | Test Acc: 0.2362
Epoch 107 | Train Acc: 0.2394 | Test Acc: 0.2363
Epoch 108 | Train Acc: 0.2394 | Test Acc: 0.2366
Epoch 109 | Train Acc: 0.2393 | Test Acc: 0.2370
Epoch 110 | Train Acc: 0.2392 | Test Acc: 0.2376
Epoch 111 | Train Acc: 0.2387 | Test Acc: 0.2375
Epoch 112 | Train Acc: 0.2392 | Test Acc: 0.2379
Epoch 113 | Train Acc: 0.2396 | Test Acc: 0.2383
Epoch 114 | Train Acc: 0.2400 | Test Acc: 0.2379
Epoch 115 | Train Acc: 0.2405 | Test Acc: 0.2376
Epoch 116 | Train Acc: 0.2411 | Test Acc: 0.2387
Epoch 117 | Train Acc: 0.2415 | Test Acc: 0.2397
Epoch 118 | Train Acc: 0.2417 | Test Acc: 0.2415
Epoch 119 | Train Acc: 0.2422 | Test Acc: 0.2420
Epoch 120 | Train Acc: 0.2428 | Test Acc: 0.2428
Epoch 121 | Train Acc: 0.2434 | Test Acc: 0.2430
Epoch 122 | Train Acc: 0.2437 | Test Acc: 0.2434
Epoch 123 | Train Acc: 0.2443 | Test Acc: 0.2443
Epoch 124 | Train Acc: 0.2449 | Test Acc: 0.2447
Epoch 125 | Train Acc: 0.2454 | Test Acc: 0.2453
Epoch 126 | Train Acc: 0.2460 | Test Acc: 0.2452
Epoch 127 | Train Acc: 0.2465 | Test Acc: 0.2464
Epoch 128 | Train Acc: 0.2471 | Test Acc: 0.2468
Epoch 129 | Train Acc: 0.2478 | Test Acc: 0.2471
Epoch 130 | Train Acc: 0.2484 | Test Acc: 0.2478
Epoch 131 | Train Acc: 0.2491 | Test Acc: 0.2481
Epoch 132 | Train Acc: 0.2497 | Test Acc: 0.2482
Epoch 133 | Train Acc: 0.2503 | Test Acc: 0.2483
Epoch 134 | Train Acc: 0.2510 | Test Acc: 0.2492
Epoch 135 | Train Acc: 0.2514 | Test Acc: 0.2507
Epoch 136 | Train Acc: 0.2519 | Test Acc: 0.2514
Epoch 137 | Train Acc: 0.2522 | Test Acc: 0.2519
Epoch 138 | Train Acc: 0.2527 | Test Acc: 0.2517
Epoch 139 | Train Acc: 0.2535 | Test Acc: 0.2518
Epoch 140 | Train Acc: 0.2542 | Test Acc: 0.2518
Epoch 141 | Train Acc: 0.2543 | Test Acc: 0.2514
Epoch 142 | Train Acc: 0.2545 | Test Acc: 0.2517
Epoch 143 | Train Acc: 0.2546 | Test Acc: 0.2506
Epoch 144 | Train Acc: 0.2547 | Test Acc: 0.2513
Epoch 145 | Train Acc: 0.2553 | Test Acc: 0.2518
Epoch 146 | Train Acc: 0.2550 | Test Acc: 0.2526
Epoch 147 | Train Acc: 0.2550 | Test Acc: 0.2521
Epoch 148 | Train Acc: 0.2554 | Test Acc: 0.2524
Epoch 149 | Train Acc: 0.2550 | Test Acc: 0.2524
Epoch 150 | Train Acc: 0.2548 | Test Acc: 0.2521
Epoch 151 | Train Acc: 0.2543 | Test Acc: 0.2520
Epoch 152 | Train Acc: 0.2543 | Test Acc: 0.2517
Epoch 153 | Train Acc: 0.2543 | Test Acc: 0.2520
Epoch 154 | Train Acc: 0.2540 | Test Acc: 0.2521
Epoch 155 | Train Acc: 0.2538 | Test Acc: 0.2521
Epoch 156 | Train Acc: 0.2536 | Test Acc: 0.2526
Epoch 157 | Train Acc: 0.2537 | Test Acc: 0.2524
Epoch 158 | Train Acc: 0.2537 | Test Acc: 0.2520
Epoch 159 | Train Acc: 0.2533 | Test Acc: 0.2517
Epoch 160 | Train Acc: 0.2530 | Test Acc: 0.2513
Epoch 161 | Train Acc: 0.2529 | Test Acc: 0.2508
Epoch 162 | Train Acc: 0.2525 | Test Acc: 0.2511
Epoch 163 | Train Acc: 0.2524 | Test Acc: 0.2517
Epoch 164 | Train Acc: 0.2521 | Test Acc: 0.2506
Epoch 165 | Train Acc: 0.2514 | Test Acc: 0.2492
Epoch 166 | Train Acc: 0.2513 | Test Acc: 0.2489
Epoch 167 | Train Acc: 0.2510 | Test Acc: 0.2491
Epoch 168 | Train Acc: 0.2507 | Test Acc: 0.2480
Epoch 169 | Train Acc: 0.2503 | Test Acc: 0.2480
Epoch 170 | Train Acc: 0.2501 | Test Acc: 0.2484
Epoch 171 | Train Acc: 0.2492 | Test Acc: 0.2475
Epoch 172 | Train Acc: 0.2486 | Test Acc: 0.2466
Epoch 173 | Train Acc: 0.2482 | Test Acc: 0.2461
Epoch 174 | Train Acc: 0.2473 | Test Acc: 0.2450
Epoch 175 | Train Acc: 0.2468 | Test Acc: 0.2447
Epoch 176 | Train Acc: 0.2462 | Test Acc: 0.2442
Epoch 177 | Train Acc: 0.2453 | Test Acc: 0.2431
Epoch 178 | Train Acc: 0.2444 | Test Acc: 0.2428
Epoch 179 | Train Acc: 0.2429 | Test Acc: 0.2412
Epoch 180 | Train Acc: 0.2414 | Test Acc: 0.2397
Epoch 181 | Train Acc: 0.2399 | Test Acc: 0.2383
Epoch 182 | Train Acc: 0.2379 | Test Acc: 0.2363
Epoch 183 | Train Acc: 0.2359 | Test Acc: 0.2347
Epoch 184 | Train Acc: 0.2340 | Test Acc: 0.2321
Epoch 185 | Train Acc: 0.2315 | Test Acc: 0.2285
Epoch 186 | Train Acc: 0.2283 | Test Acc: 0.2249
Epoch 187 | Train Acc: 0.2251 | Test Acc: 0.2216
Epoch 188 | Train Acc: 0.2218 | Test Acc: 0.2182
Epoch 189 | Train Acc: 0.2180 | Test Acc: 0.2154
Epoch 190 | Train Acc: 0.2426 | Test Acc: 0.2880
Epoch 191 | Train Acc: 0.2755 | Test Acc: 0.2482
Epoch 192 | Train Acc: 0.2326 | Test Acc: 0.2262
Epoch 193 | Train Acc: 0.2235 | Test Acc: 0.2221
Epoch 194 | Train Acc: 0.2196 | Test Acc: 0.2190
Epoch 195 | Train Acc: 0.2167 | Test Acc: 0.2162
Epoch 196 | Train Acc: 0.2149 | Test Acc: 0.2137
Epoch 197 | Train Acc: 0.2136 | Test Acc: 0.2132
Epoch 198 | Train Acc: 0.2123 | Test Acc: 0.2126
Epoch 199 | Train Acc: 0.2114 | Test Acc: 0.2113
Epoch 200 | Train Acc: 0.2108 | Test Acc: 0.2113
Epoch 201 | Train Acc: 0.2101 | Test Acc: 0.2116
Epoch 202 | Train Acc: 0.2101 | Test Acc: 0.2112
Epoch 203 | Train Acc: 0.2096 | Test Acc: 0.2103
Epoch 204 | Train Acc: 0.2092 | Test Acc: 0.2101
Epoch 205 | Train Acc: 0.2092 | Test Acc: 0.2094
Epoch 206 | Train Acc: 0.2089 | Test Acc: 0.2095
Epoch 207 | Train Acc: 0.2089 | Test Acc: 0.2094
Epoch 208 | Train Acc: 0.2086 | Test Acc: 0.2093
Epoch 209 | Train Acc: 0.2085 | Test Acc: 0.2091
Epoch 210 | Train Acc: 0.2081 | Test Acc: 0.2088
Epoch 211 | Train Acc: 0.2081 | Test Acc: 0.2084
Epoch 212 | Train Acc: 0.2079 | Test Acc: 0.2090
Epoch 213 | Train Acc: 0.2078 | Test Acc: 0.2086
Epoch 214 | Train Acc: 0.2076 | Test Acc: 0.2084
Epoch 215 | Train Acc: 0.2074 | Test Acc: 0.2079
Epoch 216 | Train Acc: 0.2072 | Test Acc: 0.2082
Epoch 217 | Train Acc: 0.2071 | Test Acc: 0.2078
Epoch 218 | Train Acc: 0.2069 | Test Acc: 0.2075
Epoch 219 | Train Acc: 0.2068 | Test Acc: 0.2074
Epoch 220 | Train Acc: 0.2066 | Test Acc: 0.2073
Epoch 221 | Train Acc: 0.2065 | Test Acc: 0.2074
Epoch 222 | Train Acc: 0.2064 | Test Acc: 0.2074
Epoch 223 | Train Acc: 0.2064 | Test Acc: 0.2070
Epoch 224 | Train Acc: 0.2063 | Test Acc: 0.2073
Epoch 225 | Train Acc: 0.2065 | Test Acc: 0.2070
Epoch 226 | Train Acc: 0.2063 | Test Acc: 0.2073
Epoch 227 | Train Acc: 0.2062 | Test Acc: 0.2073
Epoch 228 | Train Acc: 0.2064 | Test Acc: 0.2070
Epoch 229 | Train Acc: 0.2064 | Test Acc: 0.2070
Epoch 230 | Train Acc: 0.2064 | Test Acc: 0.2071
Epoch 231 | Train Acc: 0.2063 | Test Acc: 0.2072
Epoch 232 | Train Acc: 0.2063 | Test Acc: 0.2069
Epoch 233 | Train Acc: 0.2062 | Test Acc: 0.2069
Epoch 234 | Train Acc: 0.2063 | Test Acc: 0.2068
Epoch 235 | Train Acc: 0.2062 | Test Acc: 0.2071
Epoch 236 | Train Acc: 0.2063 | Test Acc: 0.2067
Epoch 237 | Train Acc: 0.2062 | Test Acc: 0.2067
Epoch 238 | Train Acc: 0.2063 | Test Acc: 0.2070
Epoch 239 | Train Acc: 0.2063 | Test Acc: 0.2071
Epoch 240 | Train Acc: 0.2064 | Test Acc: 0.2069
Epoch 241 | Train Acc: 0.2063 | Test Acc: 0.2068
Epoch 242 | Train Acc: 0.2063 | Test Acc: 0.2074
Epoch 243 | Train Acc: 0.2064 | Test Acc: 0.2071
Epoch 244 | Train Acc: 0.2064 | Test Acc: 0.2072
Epoch 245 | Train Acc: 0.2064 | Test Acc: 0.2071
Epoch 246 | Train Acc: 0.2066 | Test Acc: 0.2071
Epoch 247 | Train Acc: 0.2064 | Test Acc: 0.2072
Epoch 248 | Train Acc: 0.2066 | Test Acc: 0.2071
Epoch 249 | Train Acc: 0.2067 | Test Acc: 0.2072
Epoch 250 | Train Acc: 0.2066 | Test Acc: 0.2072
Epoch 251 | Train Acc: 0.2066 | Test Acc: 0.2074
Epoch 252 | Train Acc: 0.2066 | Test Acc: 0.2076
Epoch 253 | Train Acc: 0.2067 | Test Acc: 0.2078
Epoch 254 | Train Acc: 0.2068 | Test Acc: 0.2075
Epoch 255 | Train Acc: 0.2069 | Test Acc: 0.2079
Epoch 256 | Train Acc: 0.2069 | Test Acc: 0.2073
Epoch 257 | Train Acc: 0.2069 | Test Acc: 0.2074
Epoch 258 | Train Acc: 0.2069 | Test Acc: 0.2072
Epoch 259 | Train Acc: 0.2068 | Test Acc: 0.2075
Epoch 260 | Train Acc: 0.2068 | Test Acc: 0.2078
Epoch 261 | Train Acc: 0.2070 | Test Acc: 0.2079
Epoch 262 | Train Acc: 0.2069 | Test Acc: 0.2077
Epoch 263 | Train Acc: 0.2069 | Test Acc: 0.2075
Epoch 264 | Train Acc: 0.2069 | Test Acc: 0.2077
Epoch 265 | Train Acc: 0.2071 | Test Acc: 0.2078
Epoch 266 | Train Acc: 0.2072 | Test Acc: 0.2076
Epoch 267 | Train Acc: 0.2072 | Test Acc: 0.2080
Epoch 268 | Train Acc: 0.2072 | Test Acc: 0.2080
Epoch 269 | Train Acc: 0.2073 | Test Acc: 0.2076
Epoch 270 | Train Acc: 0.2074 | Test Acc: 0.2084
Epoch 271 | Train Acc: 0.2074 | Test Acc: 0.2080
Epoch 272 | Train Acc: 0.2074 | Test Acc: 0.2083
Epoch 273 | Train Acc: 0.2076 | Test Acc: 0.2080
Epoch 274 | Train Acc: 0.2075 | Test Acc: 0.2080
Epoch 275 | Train Acc: 0.2077 | Test Acc: 0.2089
Epoch 276 | Train Acc: 0.2075 | Test Acc: 0.2086
Epoch 277 | Train Acc: 0.2076 | Test Acc: 0.2087
Epoch 278 | Train Acc: 0.2077 | Test Acc: 0.2086
Epoch 279 | Train Acc: 0.2076 | Test Acc: 0.2088
Epoch 280 | Train Acc: 0.2077 | Test Acc: 0.2085
Epoch 281 | Train Acc: 0.2077 | Test Acc: 0.2089
Epoch 282 | Train Acc: 0.2077 | Test Acc: 0.2088
Epoch 283 | Train Acc: 0.2077 | Test Acc: 0.2089
Epoch 284 | Train Acc: 0.2077 | Test Acc: 0.2088
Epoch 285 | Train Acc: 0.2078 | Test Acc: 0.2088
Epoch 286 | Train Acc: 0.2077 | Test Acc: 0.2090
Epoch 287 | Train Acc: 0.2079 | Test Acc: 0.2092
Epoch 288 | Train Acc: 0.2163 | Test Acc: 0.2260
Epoch 289 | Train Acc: 0.2412 | Test Acc: 0.2517
Epoch 290 | Train Acc: 0.2596 | Test Acc: 0.2658
Epoch 291 | Train Acc: 0.2685 | Test Acc: 0.2680
Epoch 292 | Train Acc: 0.2671 | Test Acc: 0.2653
Epoch 293 | Train Acc: 0.2624 | Test Acc: 0.2541
Epoch 294 | Train Acc: 0.2581 | Test Acc: 0.2553
Epoch 295 | Train Acc: 0.2526 | Test Acc: 0.2353
Epoch 296 | Train Acc: 0.2483 | Test Acc: 0.2329
Epoch 297 | Train Acc: 0.2415 | Test Acc: 0.2297
Epoch 298 | Train Acc: 0.2381 | Test Acc: 0.2290
Epoch 299 | Train Acc: 0.2345 | Test Acc: 0.2282
Epoch 300 | Train Acc: 0.2314 | Test Acc: 0.2206
Epoch 301 | Train Acc: 0.2281 | Test Acc: 0.2207
Epoch 302 | Train Acc: 0.2239 | Test Acc: 0.2154
Epoch 303 | Train Acc: 0.2221 | Test Acc: 0.2159
Epoch 304 | Train Acc: 0.2206 | Test Acc: 0.2118
Epoch 305 | Train Acc: 0.2190 | Test Acc: 0.2116
Epoch 306 | Train Acc: 0.2169 | Test Acc: 0.2170
Epoch 307 | Train Acc: 0.2177 | Test Acc: 0.2102
Epoch 308 | Train Acc: 0.2164 | Test Acc: 0.2102
Epoch 309 | Train Acc: 0.2156 | Test Acc: 0.2125
Epoch 310 | Train Acc: 0.2165 | Test Acc: 0.2053
Epoch 311 | Train Acc: 0.2159 | Test Acc: 0.2090
Epoch 312 | Train Acc: 0.2144 | Test Acc: 0.2100
Epoch 313 | Train Acc: 0.2133 | Test Acc: 0.2090
Epoch 314 | Train Acc: 0.2146 | Test Acc: 0.2090
Epoch 315 | Train Acc: 0.2163 | Test Acc: 0.2062
Epoch 316 | Train Acc: 0.2157 | Test Acc: 0.2146
Epoch 317 | Train Acc: 0.2160 | Test Acc: 0.2058
Epoch 318 | Train Acc: 0.2160 | Test Acc: 0.2096
Epoch 319 | Train Acc: 0.2169 | Test Acc: 0.2057
Epoch 320 | Train Acc: 0.2168 | Test Acc: 0.2105
Epoch 321 | Train Acc: 0.2184 | Test Acc: 0.2167
Epoch 322 | Train Acc: 0.2178 | Test Acc: 0.2110
Epoch 323 | Train Acc: 0.2187 | Test Acc: 0.2121
Epoch 324 | Train Acc: 0.2178 | Test Acc: 0.2108
Epoch 325 | Train Acc: 0.2201 | Test Acc: 0.2159
Epoch 326 | Train Acc: 0.2224 | Test Acc: 0.2130
Epoch 327 | Train Acc: 0.2215 | Test Acc: 0.2207
Epoch 328 | Train Acc: 0.2239 | Test Acc: 0.2125
Epoch 329 | Train Acc: 0.2237 | Test Acc: 0.2212
Epoch 330 | Train Acc: 0.2273 | Test Acc: 0.2212
Epoch 331 | Train Acc: 0.2265 | Test Acc: 0.2168
Epoch 332 | Train Acc: 0.2291 | Test Acc: 0.2255
Epoch 333 | Train Acc: 0.2302 | Test Acc: 0.2368
Epoch 334 | Train Acc: 0.2358 | Test Acc: 0.2375
Epoch 335 | Train Acc: 0.2409 | Test Acc: 0.2383
Epoch 336 | Train Acc: 0.2447 | Test Acc: 0.2442
Epoch 337 | Train Acc: 0.2535 | Test Acc: 0.2484
Epoch 338 | Train Acc: 0.2640 | Test Acc: 0.2589
Epoch 339 | Train Acc: 0.2774 | Test Acc: 0.2759
Epoch 340 | Train Acc: 0.2882 | Test Acc: 0.2827
Epoch 341 | Train Acc: 0.2948 | Test Acc: 0.2814
Epoch 342 | Train Acc: 0.2994 | Test Acc: 0.2986
Epoch 343 | Train Acc: 0.3089 | Test Acc: 0.3024
Epoch 344 | Train Acc: 0.3113 | Test Acc: 0.3084
Epoch 345 | Train Acc: 0.3111 | Test Acc: 0.3009
Epoch 346 | Train Acc: 0.3143 | Test Acc: 0.3169
Epoch 347 | Train Acc: 0.3184 | Test Acc: 0.3137
Epoch 348 | Train Acc: 0.3245 | Test Acc: 0.2972
Epoch 349 | Train Acc: 0.3195 | Test Acc: 0.3246
Epoch 350 | Train Acc: 0.3259 | Test Acc: 0.3178
Epoch 351 | Train Acc: 0.3264 | Test Acc: 0.3197
Epoch 352 | Train Acc: 0.3287 | Test Acc: 0.3308
Epoch 353 | Train Acc: 0.3288 | Test Acc: 0.3038
Epoch 354 | Train Acc: 0.3306 | Test Acc: 0.3191
Epoch 355 | Train Acc: 0.3324 | Test Acc: 0.3293
Epoch 356 | Train Acc: 0.3316 | Test Acc: 0.3336
Epoch 357 | Train Acc: 0.3360 | Test Acc: 0.3313
Epoch 358 | Train Acc: 0.3367 | Test Acc: 0.3329
Epoch 359 | Train Acc: 0.3364 | Test Acc: 0.3285
Epoch 360 | Train Acc: 0.3357 | Test Acc: 0.3367
Epoch 361 | Train Acc: 0.3387 | Test Acc: 0.3245
Epoch 362 | Train Acc: 0.3401 | Test Acc: 0.3380
Epoch 363 | Train Acc: 0.3411 | Test Acc: 0.3404
Epoch 364 | Train Acc: 0.3453 | Test Acc: 0.3418
Epoch 365 | Train Acc: 0.3454 | Test Acc: 0.3431
Epoch 366 | Train Acc: 0.3449 | Test Acc: 0.3467
Epoch 367 | Train Acc: 0.3468 | Test Acc: 0.3449
Epoch 368 | Train Acc: 0.3461 | Test Acc: 0.3412
Epoch 369 | Train Acc: 0.3493 | Test Acc: 0.3360
Epoch 370 | Train Acc: 0.3485 | Test Acc: 0.3443
Epoch 371 | Train Acc: 0.3467 | Test Acc: 0.3314
Epoch 372 | Train Acc: 0.3487 | Test Acc: 0.3485
Epoch 373 | Train Acc: 0.3531 | Test Acc: 0.3459
Epoch 374 | Train Acc: 0.3546 | Test Acc: 0.3505
Epoch 375 | Train Acc: 0.3539 | Test Acc: 0.3441
Epoch 376 | Train Acc: 0.3563 | Test Acc: 0.3520
Epoch 377 | Train Acc: 0.3576 | Test Acc: 0.3512
Epoch 378 | Train Acc: 0.3594 | Test Acc: 0.3505
Epoch 379 | Train Acc: 0.3594 | Test Acc: 0.3509
Epoch 380 | Train Acc: 0.3598 | Test Acc: 0.3503
Epoch 381 | Train Acc: 0.3618 | Test Acc: 0.3551
Epoch 382 | Train Acc: 0.3625 | Test Acc: 0.3458
Epoch 383 | Train Acc: 0.3641 | Test Acc: 0.3591
Epoch 384 | Train Acc: 0.3689 | Test Acc: 0.3634
Epoch 385 | Train Acc: 0.3701 | Test Acc: 0.3588
Epoch 386 | Train Acc: 0.3720 | Test Acc: 0.3639
Epoch 387 | Train Acc: 0.3741 | Test Acc: 0.3672
Epoch 388 | Train Acc: 0.3765 | Test Acc: 0.3677
Epoch 389 | Train Acc: 0.3777 | Test Acc: 0.3679
Epoch 390 | Train Acc: 0.3781 | Test Acc: 0.3695
Epoch 391 | Train Acc: 0.3758 | Test Acc: 0.3682
Epoch 392 | Train Acc: 0.3697 | Test Acc: 0.3583
Epoch 393 | Train Acc: 0.3602 | Test Acc: 0.3339
Epoch 394 | Train Acc: 0.3394 | Test Acc: 0.3263
Epoch 395 | Train Acc: 0.3421 | Test Acc: 0.3312
Epoch 396 | Train Acc: 0.3469 | Test Acc: 0.3457
Epoch 397 | Train Acc: 0.3535 | Test Acc: 0.3481
Epoch 398 | Train Acc: 0.3596 | Test Acc: 0.3549
Epoch 399 | Train Acc: 0.3664 | Test Acc: 0.3612
Epoch 400 | Train Acc: 0.3710 | Test Acc: 0.3651
Epoch 401 | Train Acc: 0.3746 | Test Acc: 0.3661
Epoch 402 | Train Acc: 0.3781 | Test Acc: 0.3735
Epoch 403 | Train Acc: 0.3814 | Test Acc: 0.3735
Epoch 404 | Train Acc: 0.3834 | Test Acc: 0.3764
Epoch 405 | Train Acc: 0.3851 | Test Acc: 0.3807
Epoch 406 | Train Acc: 0.3870 | Test Acc: 0.3781
Epoch 407 | Train Acc: 0.3885 | Test Acc: 0.3804
Epoch 408 | Train Acc: 0.3890 | Test Acc: 0.3822
Epoch 409 | Train Acc: 0.3913 | Test Acc: 0.3839
Epoch 410 | Train Acc: 0.3933 | Test Acc: 0.3886
Epoch 411 | Train Acc: 0.3957 | Test Acc: 0.3891
Epoch 412 | Train Acc: 0.3973 | Test Acc: 0.3946
Epoch 413 | Train Acc: 0.4049 | Test Acc: 0.3979
Epoch 414 | Train Acc: 0.4106 | Test Acc: 0.4016
