alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
1.2,1.0,10,3,0.0336359034993374,0.9899,0.26999998092651367,0.5494999885559082,0.9715999960899353,,,,,,,
1.2,1.0,1,4,0.5931680682403192,0.84005,0.234499990940094,0.3188999891281128,0.7860999703407288,0.9310999512672424,,,,,,
1.2,1.0,2,4,0.1833533003116086,0.9443833333333334,0.20239999890327454,0.24459999799728394,0.7777000069618225,0.9528999924659729,,,,,,
1.2,1.0,3,4,0.13523807805547836,0.9583666666666667,0.2003999948501587,0.25619998574256897,0.7609999775886536,0.9593999981880188,,,,,,
1.2,1.0,4,4,0.10629636717281107,0.96765,0.19859999418258667,0.21469999849796295,0.736299991607666,0.9646999835968018,,,,,,
1.2,1.0,5,4,0.08690860495169851,0.9731333333333333,0.1842999905347824,0.21379999816417694,0.6994999647140503,0.9661999940872192,,,,,,
1.2,1.0,6,4,0.07232065697802283,0.9780166666666666,0.17599999904632568,0.20250000059604645,0.661799967288971,0.9611999988555908,,,,,,
1.2,1.0,7,4,0.061778840110468455,0.98075,0.1582999974489212,0.2133999913930893,0.6635000109672546,0.9669999480247498,,,,,,
1.2,1.0,8,4,0.049948428618485356,0.9848333333333333,0.17339999973773956,0.2425999939441681,0.6547999978065491,0.9699999690055847,,,,,,
1.2,1.0,9,4,0.04328993989575678,0.9868166666666667,0.17249999940395355,0.19749999046325684,0.6204999685287476,0.9715999960899353,,,,,,
1.2,1.0,10,4,0.037138160072894555,0.9889,0.16129998862743378,0.2093999981880188,0.6388999819755554,0.9763999581336975,,,,,,
1.2,1.0,1,5,0.5294564965246583,0.86465,0.19339999556541443,0.15919999778270721,0.43879997730255127,0.5827999711036682,0.9406999945640564,,,,,
1.2,1.0,2,5,0.16495803451296617,0.9506333333333333,0.17589999735355377,0.13910000026226044,0.4530999958515167,0.5709999799728394,0.957099974155426,,,,,
1.2,1.0,3,5,0.1222342701354769,0.96265,0.16869999468326569,0.1281999945640564,0.39739999175071716,0.548799991607666,0.9613999724388123,,,,,
1.2,1.0,4,5,0.09639517253816826,0.97055,0.16869999468326569,0.13099999725818634,0.3951999843120575,0.5087000131607056,0.962399959564209,,,,,
1.2,1.0,5,5,0.07775315678696325,0.9764,0.1639999896287918,0.13269999623298645,0.3831999897956848,0.5349000096321106,0.9652999639511108,,,,,
1.2,1.0,6,5,0.06393135499570575,0.98015,0.15799999237060547,0.12700000405311584,0.3840000033378601,0.5442000031471252,0.9696999788284302,,,,,
1.2,1.0,7,5,0.052682333257494135,0.98365,0.1607999950647354,0.12039999663829803,0.3764999806880951,0.5241999626159668,0.9690999984741211,,,,,
1.2,1.0,8,5,0.04696494268714142,0.9851666666666666,0.14090000092983246,0.1306999921798706,0.3471999764442444,0.5789999961853027,0.9699999690055847,,,,,
1.2,1.0,9,5,0.03822720962078142,0.9886833333333334,0.14100000262260437,0.13910000026226044,0.38509997725486755,0.5760999917984009,0.968999981880188,,,,,
1.2,1.0,10,5,0.03146357553502692,0.99075,0.14329999685287476,0.1386999934911728,0.3666999936103821,0.5945000052452087,0.9721999764442444,,,,,
1.2,1.0,1,6,0.5208539159090788,0.8621166666666666,0.12889999151229858,0.12619999051094055,0.23089998960494995,0.42309999465942383,0.8464999794960022,0.932699978351593,,,,
1.2,1.0,2,6,0.16141585595032046,0.951,0.0828000009059906,0.13459999859333038,0.241799995303154,0.43639999628067017,0.8519999980926514,0.9490000009536743,,,,
1.2,1.0,3,6,0.11744987504727551,0.9640833333333333,0.0811999961733818,0.12029999494552612,0.2053999900817871,0.43799999356269836,0.842799961566925,0.9614999890327454,,,,
1.2,1.0,4,6,0.09256111765339939,0.9709666666666666,0.09649999439716339,0.11419999599456787,0.17970000207424164,0.35569998621940613,0.7999999523162842,0.9578999876976013,,,,
1.2,1.0,5,6,0.07520447902357591,0.9773833333333334,0.06619999557733536,0.1331000030040741,0.21889999508857727,0.4187999963760376,0.825499951839447,0.9686999917030334,,,,
1.2,1.0,6,6,0.064630137939157,0.9796333333333334,0.06870000064373016,0.1370999962091446,0.23489999771118164,0.41659998893737793,0.7920999526977539,0.9619999527931213,,,,
1.2,1.0,7,6,0.054304820976889275,0.9833,0.06969999521970749,0.12939999997615814,0.19689999520778656,0.38920000195503235,0.8109999895095825,0.9687999486923218,,,,
1.2,1.0,8,6,0.0426491332321819,0.9869833333333333,0.05810000002384186,0.13729999959468842,0.2092999964952469,0.3828999996185303,0.7773000001907349,0.9735999703407288,,,,
1.2,1.0,9,6,0.03714358707272342,0.9887166666666667,0.06030000001192093,0.12690000236034393,0.18689998984336853,0.3734000027179718,0.7793999910354614,0.9721999764442444,,,,
1.2,1.0,10,6,0.029637122752148904,0.9909,0.06199999898672104,0.13220000267028809,0.18729999661445618,0.3813000023365021,0.7877999544143677,0.9721999764442444,,,,
1.2,1.0,1,7,0.599972263804631,0.8607,0.14100000262260437,0.10849999636411667,0.15469999611377716,0.18369999527931213,0.5338999629020691,0.8007999658584595,0.9366999864578247,,,
1.2,1.0,2,7,0.16717082400248248,0.9491,0.13509999215602875,0.09769999980926514,0.13539999723434448,0.17149999737739563,0.5109999775886536,0.7965999841690063,0.9532999992370605,,,
1.2,1.0,3,7,0.12273139452565708,0.96245,0.1306999921798706,0.1096000000834465,0.15379999577999115,0.17659999430179596,0.5285999774932861,0.7965999841690063,0.9627999663352966,,,
1.2,1.0,4,7,0.0963303017308876,0.9703833333333334,0.1224999949336052,0.11329999566078186,0.14019998908042908,0.15919999778270721,0.4838999807834625,0.7653999924659729,0.9688999652862549,,,
1.2,1.0,5,7,0.08080342390747276,0.9748833333333333,0.13130000233650208,0.11549999564886093,0.12849999964237213,0.18459999561309814,0.4926999807357788,0.7621999979019165,0.9697999954223633,,,
1.2,1.0,6,7,0.06642621653829651,0.97925,0.14079999923706055,0.10740000009536743,0.13859999179840088,0.1824999898672104,0.4991999864578247,0.745199978351593,0.9662999510765076,,,
1.2,1.0,7,7,0.05581932119044191,0.9829,0.12770000100135803,0.12060000002384186,0.131400004029274,0.16539999842643738,0.4737999737262726,0.7310999631881714,0.9695000052452087,,,
1.2,1.0,8,7,0.0454062293829726,0.9856333333333334,0.12729999423027039,0.12129999697208405,0.1251000016927719,0.1589999943971634,0.4610999822616577,0.7396999597549438,0.9753999710083008,,,
1.2,1.0,9,7,0.03809631439045008,0.9886166666666667,0.13769999146461487,0.11599999666213989,0.14100000262260437,0.16929998993873596,0.4560999870300293,0.7264999747276306,0.9745000004768372,,,
1.2,1.0,10,7,0.032318869666722636,0.9906,0.13859999179840088,0.11620000004768372,0.14159999787807465,0.17809998989105225,0.4786999821662903,0.7192999720573425,0.9710999727249146,,,
1.2,1.0,1,8,0.5474973466477668,0.8543833333333334,0.15389999747276306,0.14419999718666077,0.1599999964237213,0.16990000009536743,0.40199998021125793,0.5503000020980835,0.8596000075340271,0.943399965763092,,
1.2,1.0,2,8,0.15975475883178875,0.9514,0.12960000336170197,0.14379999041557312,0.1605999916791916,0.17599999904632568,0.3933999836444855,0.5063999891281128,0.8600999712944031,0.9587999582290649,,
1.2,1.0,3,8,0.11692945007433388,0.96415,0.13740000128746033,0.16569998860359192,0.16439999639987946,0.1744999885559082,0.4041000008583069,0.5040000081062317,0.8586999773979187,0.9621999859809875,,
1.2,1.0,4,8,0.09095846606628981,0.9720333333333333,0.12239999324083328,0.14909999072551727,0.148499995470047,0.17899999022483826,0.382999986410141,0.4876999855041504,0.8557999730110168,0.9637999534606934,,
1.2,1.0,5,8,0.07335391374570983,0.9775666666666667,0.12479999661445618,0.16169999539852142,0.14989998936653137,0.1678999960422516,0.36149999499320984,0.46889999508857727,0.8560999631881714,0.9677000045776367,,
1.2,1.0,6,8,0.060659732934691186,0.9815833333333334,0.11819999665021896,0.15760000050067902,0.14710000157356262,0.1687999963760376,0.38179999589920044,0.5074999928474426,0.8585999608039856,0.9649999737739563,,
1.2,1.0,7,8,0.0513013773806282,0.9850166666666667,0.1314999908208847,0.15569999814033508,0.14149999618530273,0.17599999904632568,0.37279999256134033,0.460999995470047,0.8543999791145325,0.9738999605178833,,
1.2,1.0,8,8,0.044041460181381914,0.98665,0.13609999418258667,0.15309999883174896,0.1419999897480011,0.16910000145435333,0.3752000033855438,0.45719999074935913,0.8570999503135681,0.9726999998092651,,
1.2,1.0,9,8,0.035642669486529284,0.9894833333333334,0.13939999043941498,0.1454000025987625,0.1362999975681305,0.17710000276565552,0.3423999845981598,0.42289999127388,0.8434999585151672,0.9721999764442444,,
1.2,1.0,10,8,0.02924371072436685,0.9916666666666667,0.13589999079704285,0.15219999849796295,0.14059999585151672,0.17499999701976776,0.3528999984264374,0.45659998059272766,0.8412999510765076,0.9735999703407288,,
1.2,1.0,1,9,0.5557975596202208,0.8505666666666667,0.12939999997615814,0.12389999628067017,0.09479999542236328,0.1394999921321869,0.18279999494552612,0.28769999742507935,0.6172999739646912,0.7766000032424927,0.930899977684021,
1.2,1.0,2,9,0.17497811743667893,0.9469666666666666,0.12960000336170197,0.16409999132156372,0.07569999992847443,0.15549999475479126,0.18619999289512634,0.34709998965263367,0.6204000115394592,0.7865999937057495,0.9531999826431274,
1.2,1.0,3,9,0.1275211549056237,0.9606666666666667,0.12969999015331268,0.1437000036239624,0.07759999483823776,0.13459999859333038,0.16380000114440918,0.33079999685287476,0.599399983882904,0.7569999694824219,0.950499951839447,
1.2,1.0,4,9,0.10194205462948473,0.96935,0.12459999322891235,0.14419999718666077,0.07339999824762344,0.1331000030040741,0.17139999568462372,0.3215999901294708,0.5982999801635742,0.7816999554634094,0.9629999995231628,
1.2,1.0,5,9,0.0831264977071331,0.9749666666666666,0.12539999186992645,0.14899998903274536,0.06929999589920044,0.13529999554157257,0.16740000247955322,0.31859999895095825,0.6022999882698059,0.7681999802589417,0.9631999731063843,
1.2,1.0,6,9,0.0703667759625261,0.9785166666666667,0.12439999729394913,0.15600000321865082,0.07189999520778656,0.12860000133514404,0.17559999227523804,0.32839998602867126,0.5968999862670898,0.750499963760376,0.9660999774932861,
1.2,1.0,7,9,0.057618180333551317,0.9829333333333333,0.13109999895095825,0.16820000112056732,0.06939999759197235,0.13769999146461487,0.18369999527931213,0.34119999408721924,0.597599983215332,0.7576999664306641,0.9667999744415283,
1.2,1.0,8,9,0.05067256072174702,0.9843666666666666,0.1289999932050705,0.1679999977350235,0.07759999483823776,0.1256999969482422,0.18150000274181366,0.34860000014305115,0.5785999894142151,0.7206000089645386,0.9679999947547913,
1.2,1.0,9,9,0.041900178299410576,0.98775,0.1281999945640564,0.16110000014305115,0.07159999758005142,0.13099999725818634,0.16519999504089355,0.32420000433921814,0.5568999648094177,0.7191999554634094,0.9700999855995178,
1.2,1.0,10,9,0.034435728038631395,0.9904,0.1216999962925911,0.15940000116825104,0.06520000100135803,0.12999999523162842,0.17919999361038208,0.32739999890327454,0.5669999718666077,0.7213999629020691,0.9691999554634094,
1.2,1.0,1,10,0.5055597544129469,0.8600833333333333,0.07499999552965164,0.10359999537467957,0.13529999554157257,0.09759999811649323,0.11969999969005585,0.3481999933719635,0.366599977016449,0.5995999574661255,0.7971999645233154,0.941100001335144
1.2,1.0,2,10,0.17261968607873296,0.94765,0.0771000012755394,0.09879999607801437,0.13830000162124634,0.10359999537467957,0.11429999768733978,0.32690000534057617,0.3725999891757965,0.5375999808311462,0.7354999780654907,0.9506999850273132
1.2,1.0,3,10,0.12788910106984155,0.9612,0.07499999552965164,0.10209999978542328,0.13419999182224274,0.1014999970793724,0.11659999936819077,0.3166999816894531,0.3775999844074249,0.5490999817848206,0.7269999980926514,0.957099974155426
1.2,1.0,4,10,0.09969265999268494,0.96945,0.07599999755620956,0.10260000079870224,0.14630000293254852,0.11889999359846115,0.11979999393224716,0.3146999776363373,0.3814999759197235,0.5205999612808228,0.7318999767303467,0.9648000001907349
1.2,1.0,5,10,0.08083755226690632,0.9750833333333333,0.07069999724626541,0.09600000083446503,0.1388999968767166,0.11669999361038208,0.12999999523162842,0.33949998021125793,0.3831999897956848,0.49869999289512634,0.7197999954223633,0.9648000001907349
1.2,1.0,6,10,0.06980798480067171,0.9783166666666666,0.0731000006198883,0.10679999738931656,0.1410999894142151,0.10179999470710754,0.12469999492168427,0.2994999885559082,0.3482999801635742,0.49939998984336853,0.7044000029563904,0.9670999646186829
1.2,1.0,7,10,0.056729916805850225,0.9829333333333333,0.06309999525547028,0.10359999537467957,0.1388999968767166,0.1078999936580658,0.11809999495744705,0.3197999894618988,0.3732999861240387,0.49629998207092285,0.6902999877929688,0.9687999486923218
1.2,1.0,8,10,0.04773564125075619,0.9855166666666667,0.07349999994039536,0.10449999570846558,0.1339000016450882,0.10749999433755875,0.12839999794960022,0.30489999055862427,0.3625999987125397,0.48079997301101685,0.6732999682426453,0.9685999751091003
1.2,1.0,9,10,0.04102739519568712,0.9878,0.06790000200271606,0.10610000044107437,0.14569999277591705,0.12049999833106995,0.1477999985218048,0.3206000030040741,0.3482999801635742,0.5103999972343445,0.7106999754905701,0.9679999947547913
1.2,1.0,10,10,0.03429978352778756,0.9901833333333333,0.07050000131130219,0.10089999437332153,0.1290999948978424,0.10839999467134476,0.13319998979568481,0.3246999979019165,0.3668999969959259,0.4739999771118164,0.6694999933242798,0.9668999910354614
