alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
2.0,1.0,4,7,0.1144330524194088,0.96455,0.0949999988079071,0.06300000101327896,0.15950000286102295,0.1631999909877777,0.43199998140335083,0.6983000040054321,0.9651999473571777,,,
2.0,1.0,5,7,0.09800588922388455,0.9697666666666667,0.09489999711513519,0.05920000001788139,0.16019999980926514,0.15469999611377716,0.42389997839927673,0.6859999895095825,0.9678999781608582,,,
2.0,1.0,6,7,0.08640828869664974,0.9730333333333333,0.09640000015497208,0.06159999966621399,0.15479999780654907,0.1542000025510788,0.41999998688697815,0.6662999987602234,0.967799961566925,,,
2.0,1.0,7,7,0.07731919034100226,0.9760833333333333,0.0982000008225441,0.060999996960163116,0.14899998903274536,0.14479999244213104,0.39890000224113464,0.6764999628067017,0.9691999554634094,,,
2.0,1.0,8,7,0.07035719496466077,0.9787,0.0916999951004982,0.056699998676776886,0.1462000012397766,0.14409999549388885,0.3950999975204468,0.6565999984741211,0.9711999893188477,,,
2.0,1.0,9,7,0.06420126367709848,0.98095,0.09119999408721924,0.062199998646974564,0.14949999749660492,0.14919999241828918,0.3974999785423279,0.6563000082969666,0.972599983215332,,,
2.0,1.0,10,7,0.05906365198025635,0.9822833333333333,0.09239999949932098,0.06189999729394913,0.14970000088214874,0.14379999041557312,0.38269999623298645,0.6344999670982361,0.9717999696731567,,,
2.0,1.0,1,8,0.45888105484404795,0.8768333333333334,0.10199999809265137,0.0828000009059906,0.10509999841451645,0.10429999977350235,0.2692999839782715,0.4845999777317047,0.8700000047683716,0.9408999681472778,,
2.0,1.0,2,8,0.14843600228238207,0.9527,0.10449999570846558,0.08460000157356262,0.11219999939203262,0.11159999668598175,0.26409998536109924,0.42659997940063477,0.8621999621391296,0.9591999650001526,,
2.0,1.0,3,8,0.11014014901494039,0.9653833333333334,0.10480000078678131,0.08309999853372574,0.1193000003695488,0.10409999638795853,0.25209999084472656,0.4072999954223633,0.8373000025749207,0.9625999927520752,,
2.0,1.0,4,8,0.09096333000864555,0.9712333333333333,0.10209999978542328,0.08069999516010284,0.12379999458789825,0.10089999437332153,0.23849999904632568,0.35589998960494995,0.8246999979019165,0.9677000045776367,,
2.0,1.0,5,8,0.0787065443890626,0.97535,0.10419999808073044,0.08379999548196793,0.12780000269412994,0.08889999985694885,0.2352999895811081,0.3353999853134155,0.8134999871253967,0.9684000015258789,,
2.0,1.0,6,8,0.06975748207467769,0.9787833333333333,0.10740000009536743,0.08540000021457672,0.12709999084472656,0.09950000047683716,0.24309998750686646,0.3643999993801117,0.7942999601364136,0.9695000052452087,,
2.0,1.0,7,8,0.06291202450000337,0.9808666666666667,0.10819999873638153,0.08449999988079071,0.11169999837875366,0.08309999853372574,0.2134999930858612,0.3253999948501587,0.7755999565124512,0.9700999855995178,,
2.0,1.0,8,8,0.05739538264530363,0.9826166666666667,0.11229999363422394,0.08819999545812607,0.1233999952673912,0.09569999575614929,0.21389999985694885,0.30869999527931213,0.7586999535560608,0.9720999598503113,,
2.0,1.0,9,8,0.05278893410643217,0.98415,0.11079999804496765,0.08449999988079071,0.11459999531507492,0.08789999783039093,0.20919999480247498,0.3091000020503998,0.7655999660491943,0.9734999537467957,,
2.0,1.0,10,8,0.04849763799395198,0.9856333333333334,0.1062999963760376,0.08579999953508377,0.12429999560117722,0.0892999991774559,0.2134999930858612,0.3075999915599823,0.7497999668121338,0.9747999906539917,,
2.0,1.0,1,9,0.4129938118811101,0.87975,0.10989999771118164,0.08460000157356262,0.09749999642372131,0.06870000064373016,0.12950000166893005,0.24529999494552612,0.5189999938011169,0.8895999789237976,0.9430999755859375,
2.0,1.0,2,9,0.1643171470080103,0.9484333333333334,0.1046999990940094,0.0949999988079071,0.10019999742507935,0.07429999858140945,0.11649999767541885,0.23819999396800995,0.47919997572898865,0.8761999607086182,0.9549999833106995,
2.0,1.0,3,9,0.12168446588697338,0.9619166666666666,0.09569999575614929,0.10170000046491623,0.10539999604225159,0.07779999822378159,0.1225999966263771,0.23160000145435333,0.45479997992515564,0.8685999512672424,0.9620999693870544,
2.0,1.0,4,9,0.09908895987048269,0.9691333333333333,0.0940999984741211,0.10349999368190765,0.09959999471902847,0.07849999517202377,0.10249999910593033,0.2094999998807907,0.4235999882221222,0.8511999845504761,0.9663999676704407,
2.0,1.0,5,9,0.08387810363571273,0.9740166666666666,0.0973999947309494,0.10539999604225159,0.09919999539852142,0.0803999975323677,0.10419999808073044,0.19509999454021454,0.3929999768733978,0.8315999507904053,0.9699999690055847,
2.0,1.0,6,9,0.07429489818637941,0.9770666666666666,0.09239999949932098,0.10719999670982361,0.10289999842643738,0.08229999989271164,0.10489999502897263,0.19609999656677246,0.3823999762535095,0.823699951171875,0.9718999862670898,
2.0,1.0,7,9,0.06589917228745817,0.9801,0.0925000011920929,0.11209999769926071,0.10349999368190765,0.08150000125169754,0.10339999943971634,0.18879999220371246,0.38509997725486755,0.8179000020027161,0.9731999635696411,
2.0,1.0,8,9,0.059486579787391206,0.98135,0.09669999778270721,0.10799999535083771,0.1054999977350235,0.07429999858140945,0.094200000166893,0.18629999458789825,0.3845999836921692,0.7824999690055847,0.9727999567985535,
2.0,1.0,9,9,0.05370548712526525,0.9839166666666667,0.09839999675750732,0.11239999532699585,0.10319999605417252,0.08150000125169754,0.10109999775886536,0.18479999899864197,0.3537999987602234,0.7835999727249146,0.9736999869346619,
2.0,1.0,10,9,0.04935143398804102,0.9850666666666666,0.09219999611377716,0.1046999990940094,0.10459999740123749,0.08240000158548355,0.10289999842643738,0.1809999942779541,0.3393999934196472,0.7457000017166138,0.9738999605178833,
2.0,1.0,1,10,0.4510934968461106,0.8742833333333333,0.11749999970197678,0.08139999955892563,0.0819999948143959,0.07539999485015869,0.08299999684095383,0.1078999936580658,0.22999998927116394,0.5467000007629395,0.8815000057220459,0.9416999816894531
2.0,1.0,2,10,0.1744450338756733,0.9458833333333333,0.13239999115467072,0.08980000019073486,0.0989999994635582,0.08219999819993973,0.08329999446868896,0.1013999953866005,0.22109998762607574,0.5333999991416931,0.8607999682426453,0.9539999961853027
2.0,1.0,3,10,0.13386490508945767,0.9573833333333334,0.12929999828338623,0.09910000115633011,0.1005999967455864,0.08549999445676804,0.08429999649524689,0.09529999643564224,0.22199998795986176,0.517799973487854,0.8423999547958374,0.9569999575614929
2.0,1.0,4,10,0.1106583268316125,0.9656333333333333,0.10689999908208847,0.09339999407529831,0.1022999957203865,0.08479999750852585,0.1013999953866005,0.10689999908208847,0.21699999272823334,0.5217999815940857,0.8258999586105347,0.9624999761581421
2.0,1.0,5,10,0.09582902554239926,0.9701333333333333,0.09679999947547913,0.09539999812841415,0.1103999987244606,0.0885000005364418,0.10559999942779541,0.10949999839067459,0.20819999277591705,0.5012999773025513,0.824999988079071,0.9664999842643738
2.0,1.0,6,10,0.08430031978332603,0.97385,0.10349999368190765,0.10639999806880951,0.1136000007390976,0.0867999941110611,0.09510000050067902,0.0916999951004982,0.20319999754428864,0.46639999747276306,0.8090999722480774,0.9678999781608582
2.0,1.0,7,10,0.07631232926467144,0.97615,0.09479999542236328,0.10619999468326569,0.1046999990940094,0.0851999968290329,0.09989999979734421,0.1046999990940094,0.20309999585151672,0.47099998593330383,0.8015999794006348,0.9699999690055847
2.0,1.0,8,10,0.0683484885599345,0.9792,0.10300000011920929,0.10819999873638153,0.10089999437332153,0.08579999953508377,0.10949999839067459,0.1005999967455864,0.202799990773201,0.47119998931884766,0.8017999529838562,0.9711999893188477
2.0,1.0,9,10,0.0630562893474407,0.9810166666666666,0.09369999915361404,0.10369999706745148,0.1078999936580658,0.09099999815225601,0.10659999400377274,0.1062999963760376,0.2011999934911728,0.4592999815940857,0.78329998254776,0.9709999561309814
2.0,1.0,10,10,0.057832695190300314,0.9826833333333334,0.09319999814033508,0.10759999603033066,0.10429999977350235,0.08289999514818192,0.10849999636411667,0.10179999470710754,0.19460000097751617,0.45080000162124634,0.7684999704360962,0.9724999666213989
