Logging initialized in: training_runs/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_200550_s2
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=2
Epoch 0 | Train Acc: 0.0686 | Test Acc: 0.0723
Epoch 415 | Train Acc: 0.8799 | Test Acc: 0.8490
Epoch 416 | Train Acc: 0.8823 | Test Acc: 0.8555
Epoch 417 | Train Acc: 0.8845 | Test Acc: 0.8576
Epoch 418 | Train Acc: 0.8851 | Test Acc: 0.8565
Epoch 419 | Train Acc: 0.8801 | Test Acc: 0.8572
Epoch 420 | Train Acc: 0.8827 | Test Acc: 0.8567
Epoch 421 | Train Acc: 0.8841 | Test Acc: 0.8519
Epoch 422 | Train Acc: 0.8863 | Test Acc: 0.8571
Epoch 423 | Train Acc: 0.8834 | Test Acc: 0.8586
Epoch 424 | Train Acc: 0.8874 | Test Acc: 0.8569
Epoch 425 | Train Acc: 0.8862 | Test Acc: 0.8590
Epoch 426 | Train Acc: 0.8877 | Test Acc: 0.8579
Epoch 427 | Train Acc: 0.8836 | Test Acc: 0.8585
Epoch 428 | Train Acc: 0.8880 | Test Acc: 0.8624
Epoch 429 | Train Acc: 0.8899 | Test Acc: 0.8647
Epoch 430 | Train Acc: 0.8908 | Test Acc: 0.8632
Epoch 431 | Train Acc: 0.8857 | Test Acc: 0.8645
Epoch 432 | Train Acc: 0.8915 | Test Acc: 0.8613
Epoch 433 | Train Acc: 0.8919 | Test Acc: 0.8624
Epoch 434 | Train Acc: 0.8890 | Test Acc: 0.8475
Epoch 435 | Train Acc: 0.8891 | Test Acc: 0.8460
Epoch 436 | Train Acc: 0.8909 | Test Acc: 0.8622
Epoch 437 | Train Acc: 0.8917 | Test Acc: 0.8582
Epoch 438 | Train Acc: 0.8914 | Test Acc: 0.8586
Epoch 439 | Train Acc: 0.8920 | Test Acc: 0.8595
Epoch 440 | Train Acc: 0.8895 | Test Acc: 0.8608
Epoch 441 | Train Acc: 0.8919 | Test Acc: 0.8541
Epoch 442 | Train Acc: 0.8914 | Test Acc: 0.8683
Epoch 443 | Train Acc: 0.8943 | Test Acc: 0.8642
Epoch 444 | Train Acc: 0.8944 | Test Acc: 0.8335
Epoch 445 | Train Acc: 0.8917 | Test Acc: 0.8592
Epoch 446 | Train Acc: 0.8937 | Test Acc: 0.8627
Epoch 447 | Train Acc: 0.8944 | Test Acc: 0.8611
Epoch 448 | Train Acc: 0.8925 | Test Acc: 0.8627
Epoch 449 | Train Acc: 0.8898 | Test Acc: 0.8607
Epoch 450 | Train Acc: 0.8936 | Test Acc: 0.8652
Epoch 451 | Train Acc: 0.8929 | Test Acc: 0.8666
Epoch 452 | Train Acc: 0.8935 | Test Acc: 0.8621
Epoch 453 | Train Acc: 0.8986 | Test Acc: 0.8613
Epoch 454 | Train Acc: 0.8898 | Test Acc: 0.8630
Epoch 455 | Train Acc: 0.8935 | Test Acc: 0.8702
Epoch 456 | Train Acc: 0.8946 | Test Acc: 0.8666
Epoch 457 | Train Acc: 0.8881 | Test Acc: 0.8604
Epoch 458 | Train Acc: 0.8963 | Test Acc: 0.8694
Epoch 459 | Train Acc: 0.8955 | Test Acc: 0.8677
Epoch 460 | Train Acc: 0.8950 | Test Acc: 0.8649
Epoch 461 | Train Acc: 0.8939 | Test Acc: 0.8568
Epoch 462 | Train Acc: 0.8947 | Test Acc: 0.8669
Epoch 463 | Train Acc: 0.8958 | Test Acc: 0.8673
Epoch 464 | Train Acc: 0.8931 | Test Acc: 0.8667
Epoch 465 | Train Acc: 0.8975 | Test Acc: 0.8671
Epoch 466 | Train Acc: 0.8992 | Test Acc: 0.8703
Epoch 467 | Train Acc: 0.8954 | Test Acc: 0.8719
Epoch 468 | Train Acc: 0.8980 | Test Acc: 0.8663
Epoch 469 | Train Acc: 0.8961 | Test Acc: 0.8734
Epoch 470 | Train Acc: 0.8983 | Test Acc: 0.8613
Epoch 471 | Train Acc: 0.8991 | Test Acc: 0.8645
Epoch 472 | Train Acc: 0.8984 | Test Acc: 0.8661
Epoch 473 | Train Acc: 0.8963 | Test Acc: 0.8651
Epoch 474 | Train Acc: 0.8964 | Test Acc: 0.8650
Epoch 475 | Train Acc: 0.8965 | Test Acc: 0.8674
Epoch 476 | Train Acc: 0.9008 | Test Acc: 0.8737
Epoch 477 | Train Acc: 0.8991 | Test Acc: 0.8618
Epoch 478 | Train Acc: 0.8970 | Test Acc: 0.8681
Epoch 479 | Train Acc: 0.8987 | Test Acc: 0.8713
Epoch 480 | Train Acc: 0.9004 | Test Acc: 0.8688
Epoch 481 | Train Acc: 0.8994 | Test Acc: 0.8638
Epoch 482 | Train Acc: 0.8905 | Test Acc: 0.8601
Epoch 483 | Train Acc: 0.8981 | Test Acc: 0.8595
Epoch 484 | Train Acc: 0.8972 | Test Acc: 0.8665
Epoch 485 | Train Acc: 0.9006 | Test Acc: 0.8525
Epoch 486 | Train Acc: 0.8988 | Test Acc: 0.8692
Epoch 487 | Train Acc: 0.8903 | Test Acc: 0.8714
Epoch 488 | Train Acc: 0.8973 | Test Acc: 0.8711
Epoch 489 | Train Acc: 0.8983 | Test Acc: 0.8684
Epoch 490 | Train Acc: 0.9001 | Test Acc: 0.8705
Epoch 491 | Train Acc: 0.9028 | Test Acc: 0.8695
Epoch 492 | Train Acc: 0.9027 | Test Acc: 0.8684
Epoch 493 | Train Acc: 0.9029 | Test Acc: 0.8665
Epoch 494 | Train Acc: 0.8975 | Test Acc: 0.8721
Epoch 495 | Train Acc: 0.9009 | Test Acc: 0.8704
Epoch 496 | Train Acc: 0.9023 | Test Acc: 0.8731
Epoch 497 | Train Acc: 0.9039 | Test Acc: 0.8712
Epoch 498 | Train Acc: 0.9040 | Test Acc: 0.8708
Epoch 499 | Train Acc: 0.9051 | Test Acc: 0.8713
Epoch 500 | Train Acc: 0.9077 | Test Acc: 0.8667
Epoch 501 | Train Acc: 0.9010 | Test Acc: 0.8722
Epoch 502 | Train Acc: 0.9020 | Test Acc: 0.8638
Epoch 503 | Train Acc: 0.9031 | Test Acc: 0.8764
Epoch 504 | Train Acc: 0.9075 | Test Acc: 0.8731
Epoch 505 | Train Acc: 0.9045 | Test Acc: 0.8711
Epoch 506 | Train Acc: 0.8984 | Test Acc: 0.8708
Epoch 507 | Train Acc: 0.9032 | Test Acc: 0.8730
Epoch 508 | Train Acc: 0.9082 | Test Acc: 0.8725
Epoch 509 | Train Acc: 0.9057 | Test Acc: 0.8732
Epoch 510 | Train Acc: 0.9071 | Test Acc: 0.8751
Epoch 511 | Train Acc: 0.9075 | Test Acc: 0.8723
Epoch 512 | Train Acc: 0.9082 | Test Acc: 0.8750
Epoch 513 | Train Acc: 0.9081 | Test Acc: 0.8737
Epoch 514 | Train Acc: 0.9074 | Test Acc: 0.8719
Epoch 515 | Train Acc: 0.9067 | Test Acc: 0.8742
Epoch 516 | Train Acc: 0.9090 | Test Acc: 0.8746
Epoch 517 | Train Acc: 0.9061 | Test Acc: 0.8768
Epoch 518 | Train Acc: 0.9078 | Test Acc: 0.8733
Epoch 519 | Train Acc: 0.9093 | Test Acc: 0.8696
Epoch 520 | Train Acc: 0.9082 | Test Acc: 0.8726
Epoch 521 | Train Acc: 0.9089 | Test Acc: 0.8741
Epoch 522 | Train Acc: 0.9093 | Test Acc: 0.8750
Epoch 523 | Train Acc: 0.9104 | Test Acc: 0.8697
Epoch 524 | Train Acc: 0.9077 | Test Acc: 0.8719
Epoch 525 | Train Acc: 0.9095 | Test Acc: 0.8715
Epoch 526 | Train Acc: 0.9028 | Test Acc: 0.8680
Epoch 527 | Train Acc: 0.9064 | Test Acc: 0.8670
Epoch 528 | Train Acc: 0.9111 | Test Acc: 0.8734
Epoch 529 | Train Acc: 0.9057 | Test Acc: 0.8727
Epoch 530 | Train Acc: 0.9056 | Test Acc: 0.8760
Epoch 531 | Train Acc: 0.9090 | Test Acc: 0.8741
Epoch 532 | Train Acc: 0.9100 | Test Acc: 0.8734
Epoch 533 | Train Acc: 0.9095 | Test Acc: 0.8727
Epoch 534 | Train Acc: 0.9114 | Test Acc: 0.8736
Epoch 535 | Train Acc: 0.9141 | Test Acc: 0.8798
Epoch 536 | Train Acc: 0.9134 | Test Acc: 0.8677
Epoch 537 | Train Acc: 0.9109 | Test Acc: 0.8741
Epoch 538 | Train Acc: 0.9119 | Test Acc: 0.8748
Epoch 539 | Train Acc: 0.9120 | Test Acc: 0.8813
Epoch 540 | Train Acc: 0.9138 | Test Acc: 0.8739
Epoch 541 | Train Acc: 0.9128 | Test Acc: 0.8756
Epoch 542 | Train Acc: 0.9083 | Test Acc: 0.8839
Epoch 543 | Train Acc: 0.9124 | Test Acc: 0.8803
Epoch 544 | Train Acc: 0.9137 | Test Acc: 0.8789
Epoch 545 | Train Acc: 0.9110 | Test Acc: 0.8778
Epoch 546 | Train Acc: 0.9127 | Test Acc: 0.8835
Epoch 547 | Train Acc: 0.9142 | Test Acc: 0.8791
Epoch 548 | Train Acc: 0.9163 | Test Acc: 0.8833
Epoch 549 | Train Acc: 0.9157 | Test Acc: 0.8786
Epoch 550 | Train Acc: 0.9089 | Test Acc: 0.8806
Epoch 551 | Train Acc: 0.9119 | Test Acc: 0.8804
Epoch 552 | Train Acc: 0.9120 | Test Acc: 0.8755
Epoch 553 | Train Acc: 0.9156 | Test Acc: 0.8781
Epoch 554 | Train Acc: 0.9165 | Test Acc: 0.8828
Epoch 555 | Train Acc: 0.9173 | Test Acc: 0.8854
Epoch 556 | Train Acc: 0.9157 | Test Acc: 0.8816
Epoch 557 | Train Acc: 0.9185 | Test Acc: 0.8827
Epoch 558 | Train Acc: 0.9190 | Test Acc: 0.8836
Epoch 559 | Train Acc: 0.9139 | Test Acc: 0.8826
Epoch 560 | Train Acc: 0.9196 | Test Acc: 0.8834
Epoch 561 | Train Acc: 0.9197 | Test Acc: 0.8830
Epoch 562 | Train Acc: 0.9190 | Test Acc: 0.8842
Epoch 563 | Train Acc: 0.9143 | Test Acc: 0.8685
Epoch 564 | Train Acc: 0.9163 | Test Acc: 0.8855
Epoch 565 | Train Acc: 0.9204 | Test Acc: 0.8860
Epoch 566 | Train Acc: 0.9177 | Test Acc: 0.8698
Epoch 567 | Train Acc: 0.9019 | Test Acc: 0.8821
Epoch 568 | Train Acc: 0.9155 | Test Acc: 0.8751
Epoch 569 | Train Acc: 0.9163 | Test Acc: 0.8852
Epoch 570 | Train Acc: 0.9183 | Test Acc: 0.8855
Epoch 571 | Train Acc: 0.9157 | Test Acc: 0.8582
Epoch 572 | Train Acc: 0.9160 | Test Acc: 0.8797
Epoch 573 | Train Acc: 0.9168 | Test Acc: 0.8850
Epoch 574 | Train Acc: 0.9194 | Test Acc: 0.8844
Epoch 575 | Train Acc: 0.9215 | Test Acc: 0.8852
Epoch 576 | Train Acc: 0.9216 | Test Acc: 0.8845
Epoch 577 | Train Acc: 0.9214 | Test Acc: 0.8858
Epoch 578 | Train Acc: 0.9225 | Test Acc: 0.8850
Epoch 579 | Train Acc: 0.9195 | Test Acc: 0.8871
Epoch 580 | Train Acc: 0.9182 | Test Acc: 0.8836
Epoch 581 | Train Acc: 0.9210 | Test Acc: 0.8888
Epoch 582 | Train Acc: 0.9124 | Test Acc: 0.8894
Epoch 583 | Train Acc: 0.9202 | Test Acc: 0.8847
Epoch 584 | Train Acc: 0.9187 | Test Acc: 0.8857
Epoch 585 | Train Acc: 0.9214 | Test Acc: 0.8852
Epoch 586 | Train Acc: 0.9228 | Test Acc: 0.8782
Epoch 587 | Train Acc: 0.9209 | Test Acc: 0.8882
Epoch 588 | Train Acc: 0.9264 | Test Acc: 0.8877
Epoch 589 | Train Acc: 0.9254 | Test Acc: 0.8865
Epoch 590 | Train Acc: 0.9165 | Test Acc: 0.8839
Epoch 591 | Train Acc: 0.9224 | Test Acc: 0.8907
Epoch 592 | Train Acc: 0.9237 | Test Acc: 0.8908
Epoch 593 | Train Acc: 0.9229 | Test Acc: 0.8807
Epoch 594 | Train Acc: 0.9259 | Test Acc: 0.8907
Epoch 595 | Train Acc: 0.9265 | Test Acc: 0.8900
Epoch 596 | Train Acc: 0.9265 | Test Acc: 0.8931
Epoch 597 | Train Acc: 0.9256 | Test Acc: 0.8889
Epoch 598 | Train Acc: 0.9277 | Test Acc: 0.8929
Epoch 599 | Train Acc: 0.9283 | Test Acc: 0.8923
Epoch 600 | Train Acc: 0.9291 | Test Acc: 0.8956
Epoch 601 | Train Acc: 0.9258 | Test Acc: 0.8840
Epoch 602 | Train Acc: 0.9275 | Test Acc: 0.8922
Epoch 603 | Train Acc: 0.9298 | Test Acc: 0.8938
Epoch 604 | Train Acc: 0.9292 | Test Acc: 0.8931
Epoch 605 | Train Acc: 0.9307 | Test Acc: 0.8896
Epoch 606 | Train Acc: 0.9218 | Test Acc: 0.8950
Epoch 607 | Train Acc: 0.9288 | Test Acc: 0.8689
Epoch 608 | Train Acc: 0.9250 | Test Acc: 0.8967
Epoch 609 | Train Acc: 0.9287 | Test Acc: 0.8981
Epoch 610 | Train Acc: 0.9315 | Test Acc: 0.8998
Epoch 611 | Train Acc: 0.9299 | Test Acc: 0.9000
Epoch 612 | Train Acc: 0.9232 | Test Acc: 0.8961
Epoch 613 | Train Acc: 0.9282 | Test Acc: 0.8980
Epoch 614 | Train Acc: 0.9318 | Test Acc: 0.9000
Epoch 615 | Train Acc: 0.9330 | Test Acc: 0.8973
Epoch 616 | Train Acc: 0.9323 | Test Acc: 0.8899
Epoch 617 | Train Acc: 0.9322 | Test Acc: 0.8992
Epoch 618 | Train Acc: 0.9334 | Test Acc: 0.9030
Epoch 619 | Train Acc: 0.9325 | Test Acc: 0.9036
Epoch 620 | Train Acc: 0.9355 | Test Acc: 0.9029
Epoch 621 | Train Acc: 0.9370 | Test Acc: 0.9008
Epoch 622 | Train Acc: 0.9353 | Test Acc: 0.8939
Epoch 623 | Train Acc: 0.9173 | Test Acc: 0.9019
Epoch 624 | Train Acc: 0.9345 | Test Acc: 0.9031
Epoch 625 | Train Acc: 0.9361 | Test Acc: 0.9057
Epoch 626 | Train Acc: 0.9366 | Test Acc: 0.9094
Epoch 627 | Train Acc: 0.9401 | Test Acc: 0.9053
Epoch 628 | Train Acc: 0.9367 | Test Acc: 0.9067
Epoch 629 | Train Acc: 0.9358 | Test Acc: 0.8990
Epoch 630 | Train Acc: 0.9375 | Test Acc: 0.9062
Epoch 631 | Train Acc: 0.9376 | Test Acc: 0.9000
Epoch 632 | Train Acc: 0.9403 | Test Acc: 0.9058
Epoch 633 | Train Acc: 0.9416 | Test Acc: 0.9052
Epoch 634 | Train Acc: 0.9438 | Test Acc: 0.9110
Epoch 635 | Train Acc: 0.9445 | Test Acc: 0.9122
Epoch 636 | Train Acc: 0.9440 | Test Acc: 0.9031
Epoch 637 | Train Acc: 0.9438 | Test Acc: 0.9104
Epoch 638 | Train Acc: 0.9327 | Test Acc: 0.9070
Epoch 639 | Train Acc: 0.9431 | Test Acc: 0.9127
Epoch 640 | Train Acc: 0.9432 | Test Acc: 0.9135
Epoch 641 | Train Acc: 0.9466 | Test Acc: 0.9168
Epoch 642 | Train Acc: 0.9446 | Test Acc: 0.8884
Epoch 643 | Train Acc: 0.9297 | Test Acc: 0.9142
Epoch 644 | Train Acc: 0.9440 | Test Acc: 0.9079
Epoch 645 | Train Acc: 0.9427 | Test Acc: 0.9162
Epoch 646 | Train Acc: 0.9438 | Test Acc: 0.9128
Epoch 647 | Train Acc: 0.9455 | Test Acc: 0.9181
Epoch 648 | Train Acc: 0.9470 | Test Acc: 0.9170
Epoch 649 | Train Acc: 0.9396 | Test Acc: 0.9195
Epoch 650 | Train Acc: 0.9506 | Test Acc: 0.9141
